date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2025-05-29,49025.43047441536,0.03378773068098322,0.03378773068098322,0.0,-0.08791787783565365,1.0902729311599428,0.00895758488157029,13,12,0.22682148777094233,0.37391185609246586,0.46224008610962997,1.0,0.962967224225872,0.962967224225872,False
2025-05-30,49043.01605639399,0.00035870326498834695,0.00035870326498834695,0.0,-0.08759071100049583,1.001606303364958,0.042745315562553475,13,12,0.22551628811476046,0.3749377126806611,0.4647040145252633,1.0,0.9578614316505322,0.9578614316505322,False
2025-05-31,48924.74285751457,-0.0024116216413653598,-0.0024116216413653598,0.0,-0.08979109698762976,1.0087070861436855,0.04310401882754179,13,12,0.22427177585989697,0.32848998637936466,0.45961898129142537,1.0,0.968458812114822,0.968458812114822,False
2025-06-01,48839.29667986455,-0.0017464818956507034,-0.0017464818956507034,0.0,-0.091380760358001,1.0203404205307753,0.04069239718617647,13,12,0.2230087379525788,0.3067445218358304,0.4515275699647555,1.0,0.9858136739726943,0.9858136739726943,False
2025-06-02,48656.66798150912,-0.0037393801870764013,-0.0037393801870764013,0.0,-0.09477843314031469,1.0391927727568488,0.03894591529052573,13,12,0.22185645830913053,0.20731440654818445,0.45144414691577023,1.0,0.9859958439775023,0.9859958439775023,False
2025-06-03,49135.636456483655,0.009843840419910484,0.009843840419910484,0.0,-0.08586757649148677,1.0454935424384146,0.0352065351034493,13,12,0.22149761114727567,0.20487913086314666,0.4518606681101427,1.0,0.9850869616702692,0.9850869616702692,False
2025-06-04,49915.02944649968,0.015862071730896935,0.015898923550578037,3.685181968110133e-05,-0.071367542418256,1.0712330022477594,-0.007595081163927806,13,12,0.2226039120294391,0.1833974023974256,0.45215782188871323,1.0,0.9844395719786387,0.9844395719786387,False
2025-06-05,49992.30102742567,0.0015480624129214358,0.00158693381935836,3.887140643692416e-05,-0.06992996141525491,1.060662215454595,-0.04722673823752717,13,12,0.22134450446899054,0.2336919304911957,0.430477362220055,1.0,1.0,1.0,False
2025-06-06,49175.23586557561,-0.01634381984941684,-0.01634381984941684,0.0,-0.08513085857322406,1.0836473481173583,-0.04563980441816875,13,12,0.222599469203559,0.3152220917562747,0.4339994916072748,1.0,1.0,1.0,False
2025-06-07,49504.15875404508,0.006688791272269793,0.006688791272269793,0.0,-0.07901148984477972,1.1203871810316577,-0.0619836242675856,13,12,0.22174073662805874,0.3262474174758717,0.4220998703266024,1.0,1.0,1.0,False
2025-06-08,49063.9915280876,-0.008891520167919437,-0.008824160989387354,6.735917853208315e-05,-0.08720047775724694,1.1076975594158005,-0.05329412227434487,12,13,0.22121402938033743,0.3023129940170038,0.37565512314163885,1.0,1.0,1.0,False
2025-06-09,47777.393062854484,-0.02622286579551081,-0.02622286579551081,0.0,-0.11113669712722497,1.1693618337835576,-0.0621182832637323,12,13,0.2263988017040647,0.3775839042118099,0.3733303882004098,1.0,1.0,1.0,False
2025-06-10,48618.273596202795,0.017599966834567028,0.017599966834567028,0.0,-0.09549273247620045,1.2307618708495018,-0.08834114905924309,12,13,0.22796121331669408,0.3793276637028553,0.35809400661993385,1.0,1.0,1.0,False
2025-06-11,49759.94851569569,0.023482424097881878,0.023482424097881878,0.0,-0.07425270922059019,1.1899341419609648,-0.07074118222467607,12,13,0.2316920631407326,0.3966806215077313,0.3586017105365693,1.0,1.0,1.0,False
2025-06-12,50753.66512792794,0.01997020981480345,0.01997020981480345,0.0,-0.055765341588239654,1.1178167587686278,-0.04725875812679421,12,13,0.23395852599860417,0.4377165885550909,0.3630459742345394,1.0,1.0,1.0,False
2025-06-13,51084.46982189459,0.0065178483786903045,0.00655767783098785,3.9829452297545575e-05,-0.049610963250807424,1.04201522938838,-0.08418776587991304,12,13,0.2329935423145005,0.43710153833136645,0.3627357952727105,1.0,1.0,1.0,False
2025-06-14,51395.2798335295,0.006084236808535886,0.006084236808535886,0.0,-0.04382857129098908,1.0192059121845998,-0.07763008804892518,12,13,0.23198632789765383,0.43693842818577294,0.36167380718980957,1.0,1.0,1.0,False
2025-06-15,51560.70780669683,0.003218738641041675,0.003218738641041675,0.0,-0.04075090536594338,1.0261138303686745,-0.07154585124038931,12,13,0.23074432187363098,0.3833216065740419,0.3617185467585589,1.0,1.0,1.0,False
2025-06-16,52201.18152136703,0.012421740156697393,0.012421740156697393,0.0,-0.028835362366851733,1.0264136464472304,-0.06832711259934762,12,13,0.23082087817445215,0.3551500349962605,0.3617812907176494,1.0,1.0,1.0,False
2025-06-17,51463.792524904195,-0.014125906252926507,-0.014125906252926507,0.0,-0.04255394299421497,0.9926638812254337,-0.055905372442650224,12,13,0.23130689084208564,0.37468398401015723,0.3662406291100171,1.0,1.0,1.0,False
2025-06-18,51371.092867670726,-0.0018012597339889715,-0.0018012597339889715,0.0,-0.044278552024165925,1.0047139375717675,-0.07003127869557672,12,13,0.2300042328413521,0.37518241138511,0.3661274919770991,1.0,1.0,1.0,False
2025-06-19,51741.40213209288,0.007208514433906445,0.007278117381157088,6.960294725064347e-05,-0.03738922017163813,0.9947060257769531,-0.061137928934058214,12,13,0.22915532695618418,0.2347742376742057,0.36635575678282245,1.0,1.0,1.0,False
2025-06-20,52192.92753435105,0.008726578400512913,0.008726578400512913,0.0,-0.0289889217322871,0.963915619174003,-0.05385981155290113,12,13,0.22853505956857884,0.23627363947354205,0.36370142736733685,1.0,1.0,1.0,False
2025-06-21,52732.26899822716,0.01033361203050252,0.01033361203050252,0.0,-0.018954869972148763,0.9297089411459531,-0.045133233152388236,12,13,0.22820179229807205,0.23211614634543346,0.32677856295720026,1.0,1.0,1.0,False
2025-06-22,51129.873502638075,-0.03038737998630328,-0.03038737998630328,0.0,-0.04876626112201737,0.901938289507561,-0.034799621121885685,12,13,0.23526395730858202,0.1881340136371397,0.32837099979465867,1.0,1.0,1.0,False
2025-06-23,49622.62932282741,-0.029478738681661284,-0.029478738681661284,0.0,-0.07680743193558107,0.9923867625321081,-0.06518700110818895,12,13,0.24157101328760575,0.34567406624378516,0.3443737324886757,1.0,1.0,1.0,False
2025-06-24,50487.63922034571,0.017431762672043234,0.017431762672043234,0.0,-0.060714558188488026,1.0282337314132959,-0.09466573978985025,12,13,0.2428172074896886,0.3460961431944577,0.34437710105013797,1.0,1.0,1.0,False
2025-06-25,51107.787497956175,0.012283170439083477,0.012283170439083477,0.0,-0.04917715501576729,1.0054985900781936,-0.07723397711780702,12,13,0.2427251773281797,0.352432928160645,0.34515170503270415,1.0,1.0,1.0,False
2025-06-26,50655.16374925425,-0.00885625793759945,-0.00885625793759945,0.0,-0.05759788738390987,0.9808093708564516,-0.06495080667872355,12,13,0.24200750352014777,0.3472305122895022,0.3442382117698054,1.0,1.0,1.0,False
2025-06-27,50542.00481866967,-0.002233907112505284,-0.002233907112505284,0.0,-0.05970312616612293,0.9989554766490536,-0.07380706461632298,12,13,0.24065711406949672,0.3165950987505712,0.3431010569425204,1.0,1.0,1.0,False
2025-06-28,49473.155013439966,-0.021147752430170398,-0.021147752430170398,0.0,-0.07958829166482496,1.016976245956395,-0.07604097172882827,12,13,0.24315751029393498,0.31657218525831654,0.3421377048581413,1.0,1.0,1.0,False
2025-06-29,50624.73438148509,0.02327685322943891,0.02327685322943891,0.0,-0.05816400341924991,1.059230847063115,-0.09718872415899862,12,13,0.2464101102109913,0.31797517513780255,0.34256093528613213,1.0,1.0,1.0,False
2025-06-30,51093.121021493025,0.00925213032187758,0.00925213032187758,0.0,-0.0494500140370494,1.025324167997468,-0.0739118709295598,12,13,0.245722228017701,0.314471655076642,0.33973547725428255,1.0,1.0,1.0,False
2025-07-01,50047.9630647256,-0.02045594271541495,-0.02045594271541495,0.0,-0.06889441009804605,0.9870353372154186,-0.0646597406076822,12,13,0.24787129853555856,0.31908271399078464,0.3418023116066107,1.0,1.0,1.0,False
2025-07-02,50003.94701589124,-0.0008794773281269411,-0.000808855550056122,7.062177807081912e-05,-0.06971329635445708,1.1301750216308497,-0.085949966167381,11,14,0.2464502438607237,0.33743003618945955,0.34741731462544023,1.0,1.0,1.0,False
2025-07-03,51225.288647630114,0.024424904525051517,0.024424904525051517,0.0,-0.046991132436989824,1.1385689406380806,-0.08675882171743718,11,14,0.25008231667554914,0.23782995203346474,0.3443948616958816,1.0,1.0,1.0,False
2025-07-04,51108.92210625999,-0.002271661994344053,-0.002271661994344053,0.0,-0.04915604646170556,1.0867533820185327,-0.06233391719238565,11,14,0.24868545019234406,0.2617311610045441,0.3469894211053588,1.0,1.0,1.0,False
2025-07-05,50981.79327052162,-0.002487409839598146,-0.002449446409132773,3.796343046537316e-05,-0.05152118506765913,1.0392419058592617,-0.01037210709333946,12,13,0.24730557646182394,0.2533015611952866,0.34339676831727334,1.0,1.0,1.0,False
2025-07-06,51163.62094545581,0.003566521757470783,0.003566521757470783,0.0,-0.048138414737702896,1.057639656251185,-0.01282155350247223,12,13,0.245989618707476,0.2560314529725662,0.3438515083480793,1.0,1.0,1.0,False
2025-07-07,51099.70241338039,-0.0012492964902457923,-0.0012492964902457923,0.0,-0.04932757207537078,1.0441265056143296,-0.00925503174500144,12,13,0.24458619923948605,0.264257928512619,0.307345432564874,1.0,1.0,1.0,False
2025-07-08,50544.81440960078,-0.010858928282805679,-0.010858928282805679,0.0,-0.05965085579064511,1.0608923749073333,-0.010504328235247232,12,13,0.2441918103195205,0.26596774649424715,0.30747518964830095,1.0,1.0,1.0,False
2025-07-09,48973.25071185713,-0.031092481317829043,-0.031092481317829043,0.0,-0.08888864398921106,1.1052143111146089,-0.02136325651805289,12,13,0.2509934050102612,0.2884928911648623,0.30875405591509714,1.0,1.0,1.0,False
2025-07-10,48651.51977044604,-0.006569523908144359,-0.006569523908144359,0.0,-0.09487421182550577,1.1888080314962808,-0.05245573783588196,12,13,0.24991005727931545,0.3591381169713203,0.3248430166564248,1.0,1.0,1.0,False
2025-07-11,49020.37953650285,0.007581669962155519,0.007581669962155519,0.0,-0.08801184682533075,1.2055984901714096,-0.05902526174402635,12,13,0.24895514617548306,0.32862426529883937,0.323847110104614,1.0,1.0,1.0,False
2025-07-12,48881.49238180817,-0.002833253353153935,-0.002833253353153935,0.0,-0.09059574031834956,1.1907522097554755,-0.05144359178187083,12,13,0.2475892419720962,0.3081365489623348,0.32282845815968486,1.0,1.0,1.0,False
2025-07-13,48443.16312702265,-0.008967182330723054,-0.008967182330723054,0.0,-0.09875053412725113,1.2120724135531695,-0.05427684513502476,12,13,0.24684701376544702,0.31035090372197915,0.3234855561063274,1.0,1.0,1.0,False
2025-07-14,46800.65814921471,-0.03390581604882265,-0.03390581604882265,0.0,-0.12930813273123226,1.2294522317400474,-0.06324402746574784,12,13,0.2550551884392074,0.269982416672738,0.32364024462876784,1.0,1.0,1.0,False
2025-07-15,47651.54529682605,0.01818109362689855,0.01818109362689855,0.0,-0.11347800237223975,1.2706964662630749,-0.09714984351457052,12,13,0.2563040209205313,0.316272664889819,0.32708521976379007,1.0,1.0,1.0,False
2025-07-16,48241.28869968816,0.012376165330810127,0.012416088085823186,3.992275501305884e-05,-0.10250625956019853,1.2274571989889829,-0.021936242726159308,12,13,0.25608467746582625,0.31635851017893346,0.3270092375989777,1.0,1.0,1.0,False
2025-07-17,48265.32929047198,0.0004983405591314962,0.0005886513315437238,9.031077241222767e-05,-0.10205900202777084,1.1526873602101355,-0.03471182472197592,13,12,0.25461178284866215,0.29664529874925577,0.31843404170216777,1.0,1.0,1.0,False
2025-07-18,48426.79841662282,0.003345447519462306,0.003345447519462306,0.0,-0.09905498754348113,1.1545391150521098,-0.034123173390432276,13,12,0.2532379863907994,0.32161647470904237,0.31899388055702593,1.0,1.0,1.0,False
2025-07-19,48028.39274003626,-0.008226967084609203,-0.008226967084609203,0.0,-0.10646703250600373,1.1790546479741175,-0.030777725870969996,13,12,0.2523423088818548,0.3122372122073459,0.31805947603143697,1.0,1.0,1.0,False
2025-07-20,47823.165803538475,-0.004273033611776622,-0.004273033611776622,0.0,-0.11028512890933609,1.2130858102833788,-0.03900469295557923,13,12,0.2510414312300093,0.19314914862876326,0.312453927870442,1.0,1.0,1.0,False
2025-07-21,47945.24740132597,0.002552771146289524,0.002643913833524446,9.114268723492185e-05,-0.10801389045799109,1.1033260019982167,-0.05782718849146235,13,12,0.24965026202634033,0.17568322545127962,0.3093616824252517,1.0,1.0,1.0,False
2025-07-22,49597.35662348683,0.03445824793293626,0.03445824793293626,0.0,-0.07727761194265735,1.1178012803248643,-0.05518327465793791,13,12,0.25804515030940556,0.22285697294968432,0.2969794086635164,1.0,1.0,1.0,False
2025-07-23,49931.50777396979,0.0067372774121740205,0.0067372774121740205,0.0,-0.07106097523989127,1.0338786090808219,-0.020725026725001684,13,12,0.2569295142200701,0.21983574761067928,0.2985647877931659,1.0,1.0,1.0,False
2025-07-24,49414.17838099598,-0.010360780517897772,-0.010324809877688794,3.59706402089772e-05,-0.08068550858994075,1.0720707260897693,0.03739887955713979,13,12,0.2563290627916423,0.2156721983381669,0.29779090176336503,1.0,1.0,1.0,False
2025-07-25,49182.00299337003,-0.004698558090672301,-0.004698558090672301,0.0,-0.08500496113142779,1.0969480045653077,0.02707406967945102,13,12,0.2550342325700112,0.19073901427923043,0.2982942475800867,1.0,1.0,1.0,False
2025-07-26,49129.616194399634,-0.0010651619653933503,-0.0010651619653933503,0.0,-0.0859795790453541,1.1075332753926013,0.02237551158877874,13,12,0.2535747226457334,0.1855013645539872,0.2979445562453852,1.0,1.0,1.0,False
2025-07-27,49742.342936463676,0.012471637059804435,0.012471637059804435,0.0,-0.0745802480899581,1.1418707738299265,0.02131034962338533,13,12,0.253404183682615,0.2009624211559331,0.29770373460080307,1.0,1.0,1.0,False
2025-07-28,49998.54848504219,0.005150653014189016,0.005150653014189016,0.0,-0.06981373205539265,1.086883369978984,0.03378198668318971,13,12,0.25216531075756976,0.20285880238688933,0.2944645913068688,1.0,1.0,1.0,False
2025-07-29,50404.62504687553,0.008121767013992798,0.008121767013992798,0.0,-0.06225897590753101,1.070744495349917,0.03893263969737882,13,12,0.25126385247272487,0.2029755013032283,0.29147095966283143,1.0,1.0,1.0,False
2025-07-30,50712.44612083641,0.006107000571368339,0.006107000571368339,0.0,-0.05653219093760275,1.0538142874423755,0.047054406711371656,13,12,0.25012942652237335,0.20023657349105414,0.2914466368125771,1.0,1.0,1.0,False
2025-07-31,50992.083302128274,0.005514172608151371,0.005550197715713248,3.602510756187707e-05,-0.05132974658819833,1.0513487160341783,0.0016969679086298664,12,13,0.24894494732507444,0.22806956009198615,0.2947648180882492,1.0,1.0,1.0,False
2025-08-01,51352.86975651907,0.007075342504700791,0.007111828528789877,3.64860240890866e-05,-0.044617579621288525,1.0689797723460839,0.059370057180181096,12,13,0.24793473352986528,0.19174109436244127,0.3000918594121106,1.0,1.0,1.0,False
2025-08-02,51157.99789805319,-0.0037947608262173414,-0.0037947608262173414,0.0,-0.048243027404198335,1.042381127873814,0.06648188570897096,12,13,0.24662915757011636,0.18901767821575,0.30036029773033057,1.0,1.0,1.0,False
2025-08-03,50718.912905223624,-0.008582919794956947,-0.008545658952071503,3.726084288544428e-05,-0.05641188116427911,1.025589360525613,0.009457349332118947,12,13,0.24583761722137062,0.22435188620241972,0.3015043421133485,1.0,1.0,1.0,False
2025-08-04,51370.71832489939,0.012851328672871223,0.012851328672871223,0.0,-0.044285520117304855,1.0721251428101222,0.0009116903800474446,12,13,0.2458340206132722,0.2328288484173653,0.2909286263180377,1.0,1.0,1.0,False
2025-08-05,51443.85526037577,0.0014237086391087716,0.0014237086391087716,0.0,-0.04292486115577454,1.035163235347666,0.013763019052918685,12,13,0.2444355038264095,0.23295680235090946,0.2850179122329869,1.0,1.0,1.0,False
2025-08-06,50840.18579262998,-0.011734530094807311,-0.011734530094807311,0.0,-0.054155688175534025,1.0493831820115835,0.015186727692027426,12,13,0.24421247042689884,0.21964881613080092,0.2841998769058038,1.0,1.0,1.0,False
2025-08-07,50858.58732137928,0.0003619484953175011,0.0003619484953175011,0.0,-0.05381334125006459,1.110212731201696,0.0034521975972201108,12,13,0.24280704110291662,0.2594744796627751,0.2884625219852847,1.0,1.0,1.0,False
2025-08-08,50397.51799120772,-0.009065712487411995,-0.009024118482079527,4.159400533246791e-05,-0.06239119745771645,1.0723585669213669,-0.05560586152527368,12,13,0.24212116852368773,0.2622734888889477,0.2700226160171218,1.0,1.0,1.0,False
2025-08-09,50838.016768851245,0.008740485547728171,0.008740485547728171,0.0,-0.05419604126967288,1.1044182435515235,-0.0646299800073532,12,13,0.24139097578621363,0.2623152139700935,0.27010134897538746,1.0,1.0,1.0,False
2025-08-10,51858.18448631185,0.020067024292058422,0.020067024292058422,0.0,-0.03521657025430644,1.1022693200536604,-0.055889494459624996,12,13,0.2434923638133446,0.2770322026374891,0.2731485978477548,1.0,1.0,1.0,False
2025-08-11,51307.479968345695,-0.010619433044585729,-0.010619433044585729,0.0,-0.04546202328901652,1.0633272520357286,-0.035822470167566615,12,13,0.2430644549112747,0.23340631024289551,0.2637630075906826,1.0,1.0,1.0,False
2025-08-12,49449.48630886868,-0.03621291984372074,-0.03621291984372074,0.0,-0.08002863052743876,1.1321869780935359,-0.04644190321215233,12,13,0.25278354740619996,0.22399326676371897,0.2648994660589738,1.0,1.0,1.0,False
2025-08-13,50555.01283950767,0.02235668382344161,0.02235668382344161,0.0,-0.05946112149352208,1.1983440099740805,-0.08265482305587307,12,13,0.25546235610622064,0.25268082724771546,0.27097963687967924,1.0,1.0,1.0,False
2025-08-14,50624.77468712611,0.0013799194916616737,0.0013799194916616737,0.0,-0.05816325356240537,1.1255867369793138,-0.060298139232431526,12,13,0.25400671592438034,0.38959483597311373,0.29184432724063925,1.0,1.0,1.0,False
2025-08-15,50530.133726047854,-0.0018694594032894433,-0.0018694594032894433,0.0,-0.05992397912439667,1.1047292045096726,-0.05891821974076979,12,13,0.25257275180075844,0.3896361287748482,0.29191117487151,1.0,1.0,1.0,False
2025-08-16,49828.38506944305,-0.01388772609250111,-0.01388772609250111,0.0,-0.07297949740844537,1.1148000358721675,-0.060787679144059296,12,13,0.25272287248378383,0.38856322974586077,0.28633977683309675,1.0,1.0,1.0,False
2025-08-17,50536.05663060819,0.014202177336851278,0.014202177336851278,0.0,-0.05981378783574319,1.14141067986905,-0.07467540523656038,12,13,0.252944391606795,0.366280712969208,0.28636232459690125,1.0,1.0,1.0,False
2025-08-18,51404.13272994334,0.017177361219145454,0.017177361219145454,0.0,-0.04366386965613757,1.1014113250028563,-0.06047322789970912,12,13,0.25393501928453255,0.36923841334127216,0.28770860153005773,1.0,1.0,1.0,False
2025-08-19,51075.70433717274,-0.006389143738617919,-0.006289997805069148,9.914593354877141e-05,-0.04977403865533808,1.0733287959919973,-0.07447117702187342,12,13,0.25281115792678077,0.40824020644920656,0.2953666988162494,1.0,1.0,1.0,False
2025-08-20,51516.17204477257,0.008623820529074018,0.008623820529074018,0.0,-0.04157946050263488,1.1257458053719205,-0.08076117482694256,12,13,0.2519745250846243,0.38135821146018173,0.2947442239514077,1.0,1.0,1.0,False
2025-08-21,50552.16782333092,-0.018712652419202065,-0.018635010684301335,7.764173490073134e-05,-0.05951405092967325,1.063756796741478,-0.06410912858000917,11,14,0.2534362284187983,0.38744990374184524,0.2959974022810029,1.0,1.0,1.0,False
2025-08-22,50284.27735522511,-0.005299287441876433,-0.005178215566822049,0.0001210718750543832,-0.06449795630884296,1.036392122636541,-0.05024428817324073,12,13,0.2522100526599871,0.46433639961042006,0.29264581631800446,1.0,1.0,1.0,False
2025-08-23,50860.7797073826,0.011464863024378137,0.011464863024378137,0.0,-0.053772553518898106,1.0353474645367866,-0.0554225037400628,12,13,0.2518538231170925,0.42255444667452646,0.2946174216835265,1.0,1.0,1.0,False
2025-08-24,51909.366000439295,0.02061679547756685,0.020688618620692108,7.182314312525696e-05,-0.034264375779536796,1.0999256426043058,-0.041823757304866205,13,12,0.25393654758415046,0.36243692608490174,0.29687128891152054,1.0,1.0,1.0,False
2025-08-25,51550.16640772272,-0.006919745325218094,-0.006919745325218094,0.0,-0.04094702035063297,1.011469637788916,-0.021135138684174045,13,12,0.25287122070142,0.3947588348777111,0.3063178278313771,1.0,1.0,1.0,False
2025-08-26,51852.91722508667,0.005872935791698985,0.005872935791698985,0.0,-0.035314563780314695,1.050527373047219,-0.02805488400939212,13,12,0.2517022000084107,0.41385017129888124,0.3083545996970546,1.0,1.0,1.0,False
2025-08-27,51458.284647418404,-0.007610614769371911,-0.007610614769371911,0.0,-0.042656413009006224,1.0358237143285243,-0.022181948217693204,13,12,0.2507372004128628,0.41256243291763656,0.30862811655383704,1.0,1.0,1.0,False
2025-08-28,52233.51371516614,0.015065194517451388,0.015065194517451388,0.0,-0.028233845650952348,1.0653865006388878,-0.029792562987065105,13,12,0.25119421465175873,0.4231180189884882,0.3090010560446763,1.0,1.0,1.0,False
2025-08-29,52174.00228230337,-0.0011393342823400585,-0.0011393342823400585,0.0,-0.029341012145019968,1.0141001564636944,-0.01472736846961372,13,12,0.2497583373226221,0.4457660521582596,0.3215385945049958,1.0,1.0,1.0,False
2025-08-30,52389.88083042644,0.0041376650952516265,0.0041376650952516265,0.0,-0.025324750331580128,1.0193359206465191,-0.015866702751953742,13,12,0.24846431385918605,0.4361438679969652,0.3197591589086273,1.0,1.0,1.0,False
2025-08-31,52728.27971706923,0.006459241389345894,0.006501564116984705,4.2322727638811264e-05,-0.019029087617750823,1.0637435896765008,-0.07219007714071822,12,13,0.24738704012140766,0.4302518474105406,0.31145492594383173,1.0,1.0,1.0,False
2025-09-01,51775.96035710579,-0.01806088431243007,-0.01806088431243007,0.0,-0.03674628978014559,1.0475529123245058,-0.06568851302373355,12,13,0.24872663343230744,0.33569865532687154,0.31180005139444716,1.0,1.0,1.0,False
2025-09-02,51672.161018208615,-0.0020047786304928294,-0.0020047786304928294,0.0,-0.038677400234137356,1.0851936084530638,-0.08374939733616363,12,13,0.24732813935981676,0.36384152790323254,0.3127547404963914,1.0,1.0,1.0,False
2025-09-03,52302.16111936715,0.012192253792840732,0.012192253792840732,0.0,-0.026956711120998456,1.098635863547298,-0.08575417596665645,12,13,0.24716755318011477,0.35492115473622,0.3128640735479934,1.0,1.0,1.0,False
2025-09-04,51534.39961731218,-0.014679345664182747,-0.014641211311605899,3.813435257684874e-05,-0.04124034990466657,1.0077777819977853,-0.019084275635460373,12,13,0.2475752171515767,0.30608772061588047,0.31297636693884107,1.0,1.0,1.0,False
2025-09-05,51555.27253119937,0.0004050287583087504,0.0004050287583087504,0.0,-0.04085202467407181,1.028084549713832,-0.03372548694706628,12,13,0.24615068584811922,0.2906984517548782,0.31217402244328774,1.0,1.0,1.0,False
2025-09-06,51298.58424362737,-0.004978894979493446,-0.004978894979493446,0.0,-0.04562752171301336,1.02530452056242,-0.03332045818875755,12,13,0.2449451967802878,0.2905603139785897,0.31206695039768434,1.0,1.0,1.0,False
2025-09-07,48336.569226730266,-0.057740677653595494,-0.057740677653595494,0.0,-0.10073363534324534,1.0488281034915299,-0.038299353168251005,12,13,0.27071452878896224,0.2854225746326456,0.3082950003020378,1.0,1.0,1.0,False
2025-09-08,46719.188597480854,-0.0334608073167716,-0.0334608073167716,0.0,-0.13082381389747866,1.1152898943397158,-0.0960400308218465,12,13,0.2777381671013259,0.15634681537462433,0.2897958453690243,1.0,1.0,1.0,False
2025-09-09,47170.71245445962,0.009664633965905566,0.009754246387886875,8.961242198130912e-05,-0.12242354420691583,1.0574228844845779,-0.001483092451033674,13,12,0.27684665153554533,0.1634138688146181,0.2879465030496953,1.0,1.0,1.0,False
2025-09-10,47338.570711181776,0.0035585270602858645,0.0035585270602858645,0.0,-0.11930066464150647,1.0707129491368528,0.008271153936853216,13,12,0.275348551617607,0.19003238761846244,0.29313131102243045,1.0,1.0,1.0,False
2025-09-11,47389.18924410638,0.0010692873097804903,0.0010692873097804903,0.0,-0.11835894401847563,1.0789994461984693,0.011829680997139075,13,12,0.2737714153036279,0.19542198512124834,0.2929486141444269,1.0,1.0,1.0,False
2025-09-12,47482.74890992202,0.0019742828967529726,0.0019742828967529726,0.0,-0.11661833516057596,1.10292352609532,0.012898968306919605,13,12,0.27222462352434956,0.1758829392001964,0.2927229030137328,1.0,1.0,1.0,False
2025-09-13,48062.172952700545,0.012202832735689485,0.012202832735689485,0.0,-0.10583857646276545,1.108356528979166,0.014873251203672506,13,12,0.27180755480939905,0.1787360176125907,0.28963911427172895,1.0,1.0,1.0,False
2025-09-14,48521.80965766516,0.00956337753220105,0.00956337753220105,0.0,-0.09728737319474862,1.073174585932824,0.027076083939362006,13,12,0.2709505451151478,0.17062258303359698,0.2893464698387149,1.0,1.0,1.0,False
2025-09-15,48662.91056524806,0.0029079893882441124,0.0029079893882441124,0.0,-0.09466229445536484,1.0452473467710557,0.036639461471563065,13,12,0.26945577816938954,0.16930855122018462,0.28905616197155726,1.0,1.0,1.0,False
2025-09-16,48288.54197038464,-0.007693099128574639,-0.007615269505515337,7.782962305930191e-05,-0.10162714716895603,0.9491328804863232,0.05024420888627003,13,12,0.26836650609090873,0.1655010900413316,0.28962710121356716,1.0,1.0,1.0,False
2025-09-17,48239.030540724365,-0.0010253245933713603,-0.0009902818029558567,3.5042790415503476e-05,-0.10254827094898082,0.956866916058124,0.09269006854575967,14,11,0.26682908774938796,0.17243183323134656,0.28971176355391737,1.0,1.0,1.0,False
2025-09-18,48719.87449208592,0.009967943923657742,0.009967943923657742,0.0,-0.0936025224396106,0.9684652821951603,0.0916997867428038,14,11,0.26607619352656825,0.17073141279267212,0.28973424122772956,1.0,1.0,1.0,False
2025-09-19,48968.660382834125,0.00510645590412235,0.0051420396098556115,3.5583705733261565e-05,-0.08897404368884083,0.8824959248927892,0.050833865333230796,14,11,0.2647502469310422,0.19248739465356102,0.2913460240687881,1.0,1.0,1.0,False
2025-09-20,49339.17654532266,0.007566393681016936,0.007638935154933478,7.254147391654215e-05,-0.08208086264976573,0.9937764449942568,-0.04765477208054527,14,11,0.26368091553579076,0.15075670155338652,0.28566973377078353,1.0,1.0,1.0,False
2025-09-21,49904.58753074248,0.011459676164243206,0.011459676164243206,0.0,-0.07156180659077065,0.9809351834670512,-0.040015836925611836,14,11,0.26321016987147355,0.13014702050630486,0.28465985176778624,1.0,1.0,1.0,False
2025-09-22,50398.29389039292,0.009893005514699621,0.009893005514699621,0.0,-0.062376762423315524,0.9207079977976713,-0.028556160761368618,14,11,0.26247697906111395,0.18148064002710282,0.2897024274991176,1.0,1.0,1.0,False
2025-09-23,50139.06102537536,-0.005143683347324111,-0.005105317656133141,3.836569119097008e-05,-0.06719959945650274,0.9647617149767442,-0.07347128551948336,14,11,0.2611776549335708,0.18177283966839589,0.2896837105554532,1.0,1.0,1.0,False
2025-09-24,50542.30856820828,0.00804258266082891,0.00804258266082891,0.0,-0.059697475129077464,0.9730924592540814,-0.07857660317561656,14,11,0.2601950075300912,0.20206026873491253,0.29118512313288386,1.0,1.0,1.0,False
2025-09-25,50228.154769184795,-0.006215659868395635,-0.006215659868395635,0.0,-0.06554207579706885,0.9137755077079567,-0.07053402051478762,14,11,0.2590092563215785,0.2973385525696385,0.30351259563423816,1.0,1.0,1.0,False
2025-09-26,50402.72168951428,0.003475479462299043,0.0035394816864478765,6.400222414883354e-05,-0.06229438647311892,0.9296523248731143,-0.06492198320646364,14,11,0.25761577668449137,0.2834895029571945,0.302965954343064,1.0,1.0,1.0,False
2025-09-27,50304.91618201731,-0.0019404806768066867,-0.0019404806768066867,0.0,-0.06411398609670098,0.9264778788803125,-0.06138250152001573,14,11,0.2561628338074881,0.28533405726964634,0.3029760557766321,1.0,1.0,1.0,False
