date,AAVEUSDT,ADAUSDT,ATOMUSDT,DOTUSDT,MKRUSDT,UNIUSDT,XRPUSDT,LTCUSDT,NEARUSDT,LINKUSDT,AVAXUSDT,OPUSDT,INJUSDT,APTUSDT,BTCUSDT,FETUSDT,BNBUSDT,ETHUSDT,SOLUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2024-03-13,0.0,-0.05211573902557829,0.02631630514731335,0.043937680738444576,0.04543426507209792,-0.04943979463812337,-0.05041232158529709,0.0,-0.06853668039266314,0.05123104518800823,0.0,0.0,0.0,0.0,0.06346931820535726,-0.050120824333284325,0.05016299774327863,0.06185641247811831,0.026526140224011112,-0.04502655327423205,0.0,0.02908707019771395,0.0,-0.046871421867748196,-0.05500079696003522,0.021017457101917096
2024-03-14,0.0,-0.051222832693855726,0.0,0.04464006614858045,0.04552206378302781,-0.048481753262000216,-0.04895067120590315,0.0,-0.07826463798796715,0.05157390100318074,0.0,0.0,0.0,0.0,0.062018059761607174,-0.05384751092198277,0.047995166377459465,0.05994660291795089,0.0285951322712297,-0.04698335027666552,0.0,0.048923871895373956,0.02422239941243191,-0.05292662622495518,-0.052840552632524684,0.02013370464815471
2024-03-15,0.0,-0.049634686317585816,0.0,0.04176105781912242,0.0,-0.04538894577603743,-0.04639278304196375,0.0,-0.06607602747417736,0.04846353278064447,0.0,0.0,0.0,0.0,0.06036613691250154,-0.050618469886858614,0.050321192991462725,0.05778651371759672,0.029776119916813053,-0.04395636176266812,0.0,0.045829757078834646,0.02306123128862565,-0.04784514032603205,-0.06436185571258088,0.018694548048633398
2024-03-16,0.0,-0.04496567229292964,0.03261466624193006,0.0373923749384971,0.0,-0.06279567111721596,-0.0441126084501092,0.0,-0.059390812735065454,0.04471925128832879,0.0,0.0,0.0,0.0,0.05671980776120508,-0.04570233502427614,0.04585595324749271,0.0544007949352429,0.029457427878280085,0.0,0.0,0.04262167408331622,0.0,-0.06279567111721596,-0.0552448923642737,0.016755746860292575
2024-03-17,0.0,-0.046472025722782216,0.03355736562643625,0.038928360615607414,0.0,-0.06484488632514304,-0.04529654525741829,0.0,-0.07276124221328928,0.04607587501742868,0.0,0.0,0.0,0.0,0.05940768664072759,-0.053010561581880535,0.04543144941568213,0.05627418896206624,0.03265534321978441,-0.0539544816110616,0.0,0.04213427825406512,0.0,-0.0711013944465668,-0.05521438043874389,0.017284853922429417
2024-03-18,0.0,-0.04505428131821509,0.032054511535194494,0.03824913076844305,0.0,-0.06196659931553553,-0.047189382498733445,0.0,-0.06200139791023317,0.04518543653341948,0.0,0.0,0.0,0.0,0.05872384803787448,-0.04694644890821189,0.044172247038176606,0.05436761976715403,0.031714466014191645,-0.048235577132113884,0.0,0.03940146681343831,0.021843397738886307,-0.0652580860476852,-0.05093050609435859,0.01572358632812595
2024-03-19,0.0,-0.03998311864034035,0.029772905778491114,0.033841855282865214,0.0,-0.055380953494640096,-0.04275327359727282,0.0,-0.0560305662764881,0.041478153870079255,0.0,0.0,0.0,0.0,0.053788909705646426,-0.04486161564210138,0.04038033078773385,0.04877521224601422,0.04876514657373428,-0.043823616558462605,0.0,0.039428140217029166,0.0,-0.05581746535080307,-0.05020432226674912,0.016740041657573833
2024-03-20,0.0,-0.04361608867704363,0.03213921785670085,0.03662052283944669,0.0,-0.0621595279737882,-0.044668035594278885,0.0,-0.06099596983601318,0.045446894924846,0.0,0.0,0.0,0.0,0.05891166714392527,-0.05182676837110531,0.0442779755206313,0.0542807471176934,0.055078725906441306,-0.047983043428957484,0.0,0.042371914031510936,0.0,-0.06215459540895122,-0.05299921464527971,0.018054043618375246
2024-03-21,0.0,-0.04309806668306718,0.03181678734257989,0.035447307648890064,0.0,-0.06359345719053108,-0.0468605111633698,0.0,-0.05693015981657968,0.04555295823457563,0.0,0.0,0.0,0.0,0.0568837589124666,-0.04746294467214885,0.044050619535803914,0.053931404882562185,0.05152545413416776,-0.04412944471196045,0.0,0.0408709288658073,0.0,-0.059946528381296965,-0.05033857473908028,0.018038581907171523
2024-03-22,0.0,-0.04193251719662016,0.031221110630051337,0.034513366609039066,0.0,-0.06137738476465574,-0.044719193357557675,0.0,-0.057282941597007746,0.045335898437919644,0.0250930854812814,0.0,0.0,0.0,0.05539622117743685,-0.04581543628645211,0.04406492865373011,0.05152180755755821,0.05029769412756198,-0.0438801906672866,0.0,0.03893104496829049,0.0,-0.059480223892802796,0.0,0.01680955848511183
2024-03-23,0.0,-0.042498251742673396,0.03100524613330934,0.03464072220538239,0.024251244991779122,-0.06060567013164502,-0.045106530708097066,0.0,-0.05840302374986686,0.04459098868121389,0.0,0.0,0.0,0.0,0.05556485912709336,-0.04561939409868042,0.04389321923861572,0.05139774785921656,0.04957102551215154,-0.04375433377301872,0.0,0.03870795832007606,0.0272652756213844,-0.06290127755639645,-0.040325374761792494,0.016274972863887054
2024-03-24,0.0,-0.04412729459215197,0.03175394071694614,0.03619214492447371,0.025084233250157562,0.0,-0.04628315926350919,0.0,-0.06180736793099773,0.045725619436461064,0.0,0.0,0.0,0.0,0.058377458919460126,-0.04875229906095498,0.04518183480296954,0.053345053074479766,0.05281233488910473,-0.04483457128570884,0.0,0.040541148603229445,0.02783861859968749,-0.06298159794675907,-0.04106823703024473,0.01664240156005111
2024-03-25,0.0,-0.044802086400094976,0.02879567804549387,0.03250554792227501,0.022694380704835197,0.0,-0.046831278155781926,0.019391409809279777,-0.06579380204983491,0.041346227049451095,0.018852923980946464,0.0,0.0,0.0,0.052446200154074335,-0.050273511037221864,0.04036086209340116,0.04791280831850703,0.04692207497151911,-0.04531012176567869,0.0,0.03614946219666428,0.02441972187847141,-0.06446901258310414,-0.04211727901745093,0.014824480736948555
2024-03-26,0.0,-0.045367820946148205,0.028871244856831887,0.03233211384758198,0.02210088397594793,0.0,-0.046210076744539495,0.0,-0.06766354548610368,0.042682795638851266,0.0182062193457821,0.0,0.0,0.0,0.052538910451326845,-0.053381910726024974,0.03988544647808431,0.047868801942822746,0.04727973050832741,-0.045586023035523254,0.0,0.03567585185136306,0.0,-0.06508331482791466,-0.04235318798108103,0.014605105862313804
2024-03-27,0.0,-0.044209087538569294,0.0,0.03154165469946181,0.0,0.0,-0.04474842636514555,0.0,-0.06404753223671596,0.04117356029388265,0.017658330396172348,0.0,0.0,0.0,0.05215524283769695,-0.05860907405959139,0.03948972480984371,0.046739971730194195,0.04624421603802599,-0.04604353539383907,0.0,0.03470767495079153,0.0,-0.06270345140976255,-0.04484779978797808,0.01468307074581709
2024-03-28,0.0,-0.04442038598348074,0.03770569839024423,0.0,0.0,0.0,-0.045691190859854645,0.0,-0.06348308138803105,0.040868728861212435,0.017833785309797377,0.0,0.0,0.0,0.05313492665033038,-0.06160248746518225,0.04011010096682508,0.047526752386367666,0.04708850136902144,-0.04585700481764401,0.0,0.05501777133970176,0.0,-0.0626476733608996,-0.04353273279923155,0.0149232783423596
2024-03-29,0.0,-0.04532692447293954,0.03839498845668921,0.0,0.0,0.0,-0.04610045296608495,0.0,-0.061595698862740876,0.04047862989492817,0.01741014974697412,0.02370290498789278,0.0,0.03435210858441721,0.05243352374611668,-0.058546868365394605,0.042069472838044186,0.04683958616242497,0.0476708697465706,-0.044946489631425876,0.0,0.05425606290820813,0.0,-0.062339034823858,-0.041690635147056065,0.01604119586897553
2024-03-30,0.0,-0.0439023639895043,0.037589284956800174,0.0,0.0,0.0,-0.0454354020434607,0.0,-0.06127819526035561,0.04040188911467552,0.0172780693751932,0.0,0.0,0.033157443405477015,0.052237376960262885,-0.060463934759277416,0.04123818252802486,0.04678891215406125,0.04820437672276662,-0.043821566771911,0.0,0.054176924369871135,0.0,-0.06040539579660942,-0.041093333728503253,0.015218934648222259
2024-03-31,0.0,-0.04434540911593153,0.03768425381039926,0.0,0.0,0.0,-0.04602006219521827,0.0,-0.06440913356165473,0.04091349431635981,0.017654416903675137,0.02794433617854934,0.0,0.034080865739115264,0.05352819533034243,-0.05754969223720974,0.04163527822983574,0.04865758288880004,0.05026970103275462,-0.04370226919460822,0.0,0.054866089141222506,0.0,-0.06120711228559942,-0.041379436088650405,0.015075946420582631
2024-04-01,0.0,-0.0423755623230474,0.035662336282160624,0.02530870637794692,0.0,0.0,-0.04468996034996978,0.0,-0.05943491045761895,0.039174036630633256,0.016773881091802324,0.02647625016597356,0.0,0.03331899245304656,0.052280806783975835,-0.05436966174902851,0.03960102152903638,0.04676037468619326,0.04770931399636622,-0.04134624453220589,0.0,0.05173681943781364,0.0,-0.05706243140142389,-0.039080578528169825,0.0138577582678147
2024-04-02,0.0,-0.03959460214485802,0.0336281647082963,0.0,0.0,0.0,-0.042811739612448566,0.0,-0.05485756685656475,0.038306439476110336,0.015296537674104606,0.023890451245885198,0.0,0.029348076975133492,0.04913443231888626,-0.05040734753079678,0.03791164725437727,0.043749805178774234,0.045061373281411035,-0.03875572428830119,0.0,0.04778978483825578,0.0,-0.050909740758182526,-0.035436537941032485,0.01270091090733073
2024-04-03,0.0,-0.038831201311629565,0.03318089204295866,0.0,0.0,0.0,-0.04199321539998796,0.0,-0.058226632859652815,0.03772875193587518,0.014973674543084573,0.023113273753660804,0.0,0.028233189103635047,0.049484421191847566,-0.048678783240540584,0.0386192745430714,0.044183601360898356,0.04592798108002975,-0.038389222452876154,0.0,0.028790593782947453,0.024580121357328164,-0.05020396251323679,-0.03528093841182965,0.012574125907841582
2024-04-04,0.0,-0.0397650041165608,0.0337660227215853,0.022497954290457724,0.0,0.0,-0.04338909151230917,0.0,-0.05936435410153334,0.03794192076991029,0.015175871655440551,0.02351132181686434,0.0,0.02825113899780944,0.05137313096920842,-0.05088802789504468,0.04014513882286721,0.044401766302169514,0.04566755229109167,-0.03941821530177642,0.0,0.028401636828300773,0.024803938433127233,-0.05114475227072504,-0.036099090775057456,0.012956374790118822
2024-04-05,0.0,-0.0391583730972989,0.033404528375627476,0.022217127258570234,0.02299445868545366,0.0,-0.042914055139006146,0.0,-0.0637476677233521,0.036963475821689115,0.014785500778843604,0.021754915819344557,-0.04821980210157656,0.026232773119533186,0.05087492563397289,-0.049232979425202876,0.03968621161039373,0.04426854700123437,0.04326838307642686,-0.037857507821392626,0.0,0.027892103217713616,0.0,-0.05103468358763551,-0.03488942991899672,0.012462176331529174
2024-04-06,0.0,-0.039812716668637574,0.03403561172535045,0.02251914878343036,0.023111643782576602,0.0,-0.04335255025282432,0.0,-0.06196611973219034,0.03745802751665059,0.015722129983176462,0.02265695629717462,-0.04900217078280909,0.02637637227292833,0.051681940268390104,-0.04961940873763746,0.04019116894747158,0.04471514503810301,0.04433936546750746,-0.03913575471496675,0.0,0.02894423178003289,0.0,-0.051939031686533306,0.0,0.012672818297485417
2024-04-07,0.0,-0.040201233164119915,0.03396821447440916,0.0,0.02265162994387059,0.025204779296350264,-0.043469482283175834,0.0,-0.06104888710307736,0.038204118435773496,0.016093259521662115,0.0,-0.049626940017462415,0.027208050703008562,0.052027803683140326,-0.05106333485141743,0.04008399432898975,0.046086543727609446,0.04454944469058418,-0.04006266819359763,0.0,0.0,0.024291248560263223,-0.05365104593296648,0.0,0.012863469267671585
2024-04-08,0.0,-0.04187117248680716,0.03464831400663489,0.0,0.023297394628016152,0.025701849621679283,-0.044960365670157654,0.0,-0.06498240395485033,0.03861766597380162,0.016275563047157264,0.0,-0.05019401659756441,0.0284685321605882,0.053764771606664756,-0.05293893078250239,0.040308648817730504,0.04930847719096661,0.04484881378415396,-0.04228996626055985,0.0,0.024405345997602357,0.025300981550748267,-0.05441185851945698,0.0,0.013138082420092064
2024-04-09,0.0,-0.04031710650487781,0.05395573166424664,0.0,0.021169363130262322,0.024785031021627976,-0.04490920790687887,0.0,-0.0637829459013949,0.03703168984858036,0.015164783426698449,0.0,-0.04665647187702736,0.0,0.05189773923699483,-0.04878245939753523,0.03990330891449794,0.04678611174833589,0.042799115201502244,-0.03861264918699992,0.0,0.023067790115747767,0.0,-0.049585198024517246,-0.04049377450027003,0.01216999214598447
2024-04-10,0.0,-0.03997630256147225,0.05385124343435461,0.0,0.02085209071305181,0.022206892934254784,-0.04513576371568492,0.0,-0.06163979658529437,0.03715745946066108,0.015436771155254717,0.0,-0.046807035634027154,0.0,0.05301716357048702,-0.0502490057637504,0.041910084943891694,0.0473087207977501,0.04301737932937416,-0.037846029016703704,0.0,0.022797482655303285,0.0,-0.048892062803980445,-0.03973152484164828,0.01203373772744634
2024-04-11,0.0,-0.03996948648260414,0.05356763252464766,0.023196726491491067,0.020949952735649157,0.02020977482715507,-0.044499945800648553,0.0,-0.05998172221728245,0.03744523738660849,0.015022593199299725,0.0,0.0,0.0,0.05254761141773567,-0.0480850016141167,0.041554210249189205,0.046732503981593225,0.04278398552900204,-0.03703718324344465,0.0,0.02204869992004903,0.0,-0.047449270606725734,-0.03919972275423776,0.011460311796146873
2024-04-12,0.0,-0.05433156661159855,0.04660672616184049,0.020005379046190555,0.018305808150566632,0.017505712257365195,-0.03996882962452734,0.0,-0.05102106499440949,0.05492820906000031,0.012826797783988745,0.0,0.0,0.0,0.05035789320762863,-0.0403130598815908,0.040891239051529166,0.043183589811636516,0.037988375401270806,-0.05433156661159855,0.0,0.01822089772157085,0.0,-0.04071574454799163,-0.05433156661159855,0.009273191643133661
2024-04-13,0.0,-0.04808332835025673,0.04013343153852945,0.0176685605095537,0.01742816657211397,0.015258954386878016,-0.03497729357889703,0.0,-0.04599392462330951,0.04814511361077183,0.011052355060877643,0.0,0.0,0.0,0.04796010188702123,-0.03676168024926511,0.03801469977214824,0.040078606625476666,0.03434361249322786,-0.04968936922244944,0.0,0.016013386794607582,0.0,-0.03288227536568034,-0.04628035059801098,-0.04689222568539216
2024-04-14,0.0,-0.050493980828248464,0.04144202222717726,0.03960697637664262,0.01889111031119664,0.016608776470327047,-0.03675319878986067,0.0,-0.05039487733414967,0.051059923199857714,0.012147480711347606,0.0,0.0,0.0,0.04921739153309441,-0.041885167425836874,0.061215684662156385,0.04204822531898211,0.037498521250649175,-0.05951412560160098,0.0,0.01831566068184162,0.0,-0.03821837537356826,-0.05127700690620936,-0.04933786999096442
2024-04-15,0.0,-0.04979132427636746,0.06391175135954039,0.03876845811490905,0.019141063630059938,0.016001246072702688,-0.06218837848703382,0.0,-0.04601156371233091,0.04920735143366009,0.011458706031838206,0.0,0.0,0.0,0.04754980631584713,-0.06218837848703382,0.059720983669168747,0.06523728286817658,0.0,-0.05491773281989522,0.0,0.017896218070807074,0.0,-0.06218837848703382,0.0,0.0
2024-04-16,0.0,-0.04952107175641323,0.06411609291578092,0.03872219503839962,0.0,0.015866484784502376,-0.06202581083766092,0.0,-0.048419299363752485,0.04878318138151699,0.011327604033181587,0.0,0.0,0.0,0.0478290623325713,-0.06404547264308265,0.05813543254346697,0.06486068128361143,0.0,-0.05493300102237634,0.0,0.01792107392923875,-0.04679503390945157,-0.06603342173225293,0.0,-0.04679503390945157
2024-04-17,0.0,-0.04797522734227503,0.06318083733144923,0.038028248890758044,0.0,0.015210351955068067,-0.061863243188288015,0.0,-0.047669638080342844,0.0475795535412477,0.010941472773456619,0.0,0.0,0.0,0.0669759381519387,-0.060231146901001974,0.05774823793023284,0.06276517749463445,0.0,-0.050793326645323024,0.0,0.017169184211680538,-0.0481839625528801,-0.06147912388842245,0.0,-0.040955467852250245
2024-04-18,0.0,0.0,0.0644147459595171,0.03920217445718504,0.025442082783926886,0.016116124547889837,-0.037772778207138286,0.0,-0.05030668188904266,0.05031671926234203,0.011359238097534054,-0.037772778207138286,-0.037772778207138286,0.0,0.06937104043049491,-0.037772778207138286,0.059696108037592274,0.06443989739024256,0.0,-0.0523679430055492,-0.037772778207138286,0.017678729309529906,-0.04798499756814653,-0.037772778207138286,0.0,-0.0420685925220373
2024-04-19,0.0,0.0,0.06400606284703603,0.03861810311625338,0.025065037231321294,0.01654250042694984,-0.037810385513198756,0.0,0.0,0.050523366210822,0.011300535710075867,-0.0378882497463437,-0.03849731124791797,-0.037285959764553706,0.06974542208773192,-0.03891774361676114,0.05989294999180626,0.06427284618457511,0.0,-0.052462207559997816,0.0,0.01738356599065375,-0.0509732985888564,-0.03724329215981873,-0.037285959764553706,-0.04423369024649318
2024-04-20,0.0,0.0,0.042160622684838195,0.04184495270278669,0.026484053263762606,0.017384206177840315,-0.03975092250591912,0.0,0.0,0.05418863050754566,0.012486976185480789,-0.042530884866749934,0.0,-0.04056319312891611,0.07095888226063385,-0.046003602127604466,0.06168832166210979,0.06636414213461841,0.0,-0.05956391321838722,0.0,0.01887957797001028,-0.054573799562592604,-0.042501088609701955,-0.04025196446480461,-0.04932166989896449
2024-04-21,0.0,-0.04119268441492137,0.04251556738048959,0.041255098477291356,0.025478598456814362,0.01706166276673793,-0.039435021135011156,0.0,0.0,0.05471068595633716,0.01210378004512873,-0.041478056126935794,0.0,-0.03962401016960064,0.07097572068797453,-0.04463887722807013,0.06265522664599614,0.06618362584436317,0.026833234585564025,0.0,0.0,0.018466349323583656,-0.052385184730523414,-0.04185587204061112,-0.039321321906486614,-0.0475693455765566
2024-04-22,0.0,0.0,0.0433081151255742,0.04314031884505096,0.02460476991260005,0.018108824252097734,-0.04180428141682091,0.0,0.0,0.05595419303227803,0.012769399894029625,-0.04327805364984384,0.0,-0.04031353689922466,0.07301535720494269,-0.045547462682157945,0.06536558893863509,0.06729723041816389,0.02830304217608529,0.0,0.0,0.018769280098219713,-0.05321165466710899,-0.04229912750308149,-0.04329831240750025,-0.04727019848638369
2024-04-23,0.0,-0.0416140695451735,0.042253005550829656,0.04185651847191405,0.024836601975350786,0.017545477883391513,-0.04093931337743005,0.0,0.0,0.05499346599109923,0.012485345563606951,-0.04228975312311509,0.0,-0.03870464119676862,0.07258707071212805,-0.04520766649607632,0.06551376117889508,0.06770497001083833,0.027913715457005276,0.0,0.0,0.0183016792614738,-0.050705461109407365,-0.040877835670347994,-0.042695738089164846,-0.049631559840441965
2024-04-24,0.0,-0.03949880565394395,0.040838089024328915,0.04006382425717332,0.024398413900701046,0.017035152349387052,-0.03964562204894981,0.0,0.0,0.05266234339684273,0.011855273271555737,-0.04111126417887151,0.0,-0.036247706872820994,0.07025123095057606,-0.04190942742900147,0.0658090241102161,0.0660386657930976,0.02664687012735751,0.0,0.0,0.017322979835726535,-0.047835773829596355,-0.03723724089070651,-0.03956904690402449,-0.045661249910232696
2024-04-25,0.0,-0.03915736541953289,0.03572325967139965,0.035035429988873205,0.021428296455198188,0.015477458445789658,-0.03949519282470792,0.0,0.0,0.046716159711460516,0.010249448119795614,-0.04103315107882078,0.0,0.0,0.06230935023226743,-0.04240804139770819,0.058552210286998606,0.0586552449652555,0.023085793641990555,0.0,0.0,0.014950380691993672,-0.04679503390945156,-0.036824998182436286,-0.04214672593245925,-0.04407543978304535
2024-04-26,0.0,-0.038541107435473884,0.035658800523670674,0.034560113433225466,0.0215153575875159,0.0150361937039266,-0.03954032159198048,0.0,-0.038964581900134,0.046405359471953546,0.009917983965190297,-0.03961013416920102,0.0,0.0,0.06160391176769372,-0.03983002250765416,0.057110748641209796,0.05820042341472668,0.02219543772569426,-0.04136981702780103,0.0,0.014616746519144515,0.0,-0.035597346961293935,-0.03912715907057854,-0.043486648894238165
2024-04-27,0.0,-0.03890753110167113,0.03604985268655981,0.03477988345357872,0.022456518448950472,0.01556336839553291,-0.03893108323380083,0.0,-0.04014038288441468,0.04568443108134458,0.009929224923476913,-0.04458220279851684,0.0,0.0,0.06128714090647829,-0.04034710366038706,0.056945382020041714,0.06050595587793473,0.022520711018897063,0.0,0.0,-0.03963918767323208,-0.03963918767323208,-0.036871895518056017,-0.03920080704281953,-0.042490869215623915
