date,SOLUSDT,RNDRUSDT,STXUSDT,WLDUSDT,SEIUSDT,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,APTUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,ARBUSDT,SUIUSDT,OPUSDT,LTCUSDT,AVAXUSDT,INJUSDT,FETUSDT,TIAUSDT,XRPUSDT,BTCUSDT,BNBUSDT,UNIUSDT,ETHUSDT
2025-07-05,0.7326860185378433,,0.010128419384081142,-0.25345022269807327,-2.4801348728013015,-0.8489349562882745,0.18162610080880315,0.49742363921404054,0.059748645450936826,0.073722340545228,0.11737879486147128,0.5231780194713267,0.5231795042118453,-2.0580397305496083,-0.363642896624709,-0.8197017500115488,1.1017168794285594,0.39229684590651875,-0.23248373220535845,-0.3883985114880365,-0.9270408732346149,0.7059142708144983,1.7510427792936465,1.8051160116686151,-0.8812834700680938,0.7779527463722049
2025-07-06,0.6431282721617901,,0.10939875139195969,-0.26270098963763033,-2.6165756058360725,-0.9331379211722017,0.16789604466124006,0.4728388309301494,0.04577187743679644,0.0021227421293527975,0.15880583917227445,0.595223728007335,0.5116092556955304,-1.715142341520581,-0.23127673601930956,-0.7220418302466199,1.1344659480238637,0.42876115752326577,-0.2208236036242038,-0.5028652422076887,-1.2571798233107008,0.6051441613451503,1.76406681577189,1.82000930411387,-0.7839150691555787,0.7864164343661192
2025-07-07,0.788755902407971,,0.12206063252016927,-0.28975704961232224,-2.509855446018393,-0.8555411645924703,0.13354924791541836,0.36246394559092243,-0.049836961314195516,0.025317861918034264,0.26332036599871517,0.5939847261496316,0.4817079074294995,-1.7326785621391732,-0.23416410343363556,-0.8230920136772251,1.088915923982173,0.4085846604916419,-0.30021591008992543,-0.5484232456479804,-1.3415057993077695,0.681026870286719,1.755324913272235,1.8389950635657821,-0.7126114608696176,0.8536736951737947
2025-07-08,0.7656835658951808,,0.15517419101211694,-0.32909397744039653,-2.4191523174821,-0.8558050649331158,0.1377350394080935,0.3557558992283171,-0.14792085698308943,-0.09131012072387204,0.23521866697963723,0.5787783616267417,0.4269985930531992,-1.7521744278584337,-0.21167530909824273,-0.8455315156943837,1.0165743198689656,0.38339091245348406,-0.32561745972102374,-0.4458614676069546,-1.2231062215792539,0.7543774254625347,1.8206056732891245,1.960046471676203,-0.8112172192034142,0.8681268383706814
2025-07-09,0.7354481518199583,,0.21590730910404743,-0.30547064947507585,-2.532967309978299,-0.9186365511660215,0.28508726706153875,0.35470098254759697,-0.09098267571476984,-0.062279312903396875,0.32488384501573736,0.5243283028469115,0.4375872494484025,-1.7680906729624635,-0.25591092346383376,-0.9041034964013374,0.9708170706871442,0.3450950092537207,-0.3037233836159447,-0.3737061724858242,-1.0383089688702931,0.6369566028124658,1.7896888824305561,1.95807453595441,-0.862055523702327,0.8376604317570971
2025-07-10,0.7246854002191712,,0.18748066514177536,-0.7560048440421043,-2.669977790072472,-0.8566891861343133,0.3103408587645935,0.3035449448216281,-0.02640873940399665,-0.029013355054693882,0.4663806464334345,0.47503322102382567,0.43553667284555814,-1.7498209165027234,-0.41810090735858807,-0.9029744017554635,0.9864119731179963,0.31509513664669475,-0.406610757381904,-0.21545791795301153,-0.9561508732158741,0.6311016009824075,1.7160500802957346,1.9631253860829485,-0.3222256169557829,0.7946487194551599
2025-07-11,0.7091386062663294,,0.21473324425923965,-0.7360510153645092,-2.7232999655090495,-0.8644868149005012,0.23482038454276527,0.31533620032541737,-0.005986644034382588,-0.13090581134546786,0.45695352729711974,0.4677691880920338,0.49547340812603136,-1.6702495575387268,-0.321288989142537,-0.8533567674831125,1.0649696564762328,0.376199515897113,-0.44685139285349207,-0.1765253186219666,-1.0614246390699553,0.5717629028229138,1.701761918193316,1.8939470208177587,-0.3552013185136197,0.8427626612610496
2025-07-12,0.6988324581405908,,0.26231597354640723,-0.7016619310332428,-2.7705209218993567,-0.9011419074369529,0.06605334840615647,0.3366800922411722,0.0034026075223449223,-0.12784461811747974,0.36312080596216517,0.5013261666172091,0.5321336669145166,-1.6230545812631143,-0.3503356016744991,-0.8189644710406271,1.1734478044228882,0.35605684669970555,-0.42121554496316765,-0.15478083888750316,-1.0750357149049732,0.490587320824823,1.736593881732048,1.847800091831851,-0.2299904536746261,0.8061955200336651
2025-07-13,0.7464762616680342,,0.23251813154572656,-0.6626634226937504,-2.836516376265119,-0.9406230975950253,0.03755894984852628,0.320693411530429,0.003975280700871117,-0.13037465255120115,0.3634031527568445,0.48655036148732117,0.5094816617115101,-1.6162995939060576,-0.3322549393145608,-0.7561672416115347,1.1750769813514208,0.37839909212088296,-0.3890168622989967,-0.2603479977298667,-0.9344892236873471,0.4827968459931313,1.7981997565444023,1.7705215833272208,-0.2730167465575923,0.8261186836247303
2025-07-14,0.7358491886896821,,0.28181926254985457,-0.6015727645355967,-2.9054306980249955,-0.8834890569633789,-0.07256644152793204,0.3594736792789392,0.0033836479086986654,-0.1261703387502347,0.30591181036386556,0.5711263021308891,0.5492576289251871,-1.5573326308961957,-0.43364840766314106,-0.6787892334126011,1.127829513691126,0.35910053898231287,-0.3149684684092627,-0.297556143773316,-0.9722854136847837,0.4758068801696779,1.8466735605926068,1.6958768914820657,-0.3091240402129213,0.8408247330894537
2025-07-15,0.7573366794144762,,0.29149471143312194,-0.5583662826880423,-2.946176410813697,-0.8538425221310002,-0.11304461391236384,0.3456504482022975,0.08596944561310571,-0.13513623316587137,0.3410065901801593,0.5750314190345147,0.592007282018075,-1.5820198338510654,-0.3616772243622474,-0.6855598916376248,1.0887943816019003,0.30871776067683576,-0.3698101657623923,-0.36958196293649165,-1.0123907278037305,0.5443242818545478,1.8442256878063064,1.5808498165987679,-0.22535145230603457,0.8575488169364536
2025-07-16,0.7151950043138173,,0.2428452176976504,-0.5246033697466976,-3.0,-0.8939031506992228,-0.04487007288732191,0.36092820134535275,0.11928431640473862,-0.11804252115169131,0.40344455394063583,0.6309357475112928,0.5615868690186716,-1.5955565818810227,-0.30797399619683125,-0.6387577284432125,1.0639971499071932,0.314457109830289,-0.3725999400489487,-0.38930739073722187,-1.04135376223069,0.45991158569400425,1.818427298607637,1.5332919453767289,-0.09818198022412686,0.8196902557007176
2025-07-17,0.7050946054005056,,0.15262469261477496,-0.3907835446852927,-3.0,-1.0053158816688896,0.09274016895382048,0.4136324508458426,0.21887826972925936,-0.07539653645234039,0.4150392193749315,0.6795710516118757,0.5132897615480791,-1.5688516259349183,-0.24885986763792003,-0.6023302426686454,1.0193904567620744,0.2937760961571409,-0.3871829410472648,-0.3037100912366545,-1.006657659912159,0.1286319903565015,1.80353168015886,1.5558824376008684,-0.17498885929464073,0.8501358748608598
2025-07-18,0.6859403712532692,,0.1093048161415386,-0.4418566245688627,-3.0,-0.9680236904116998,0.0431653820917626,0.5030194930269968,0.2617773686102643,-0.043161372242472684,0.3820996281862968,0.7701732801729053,0.5119146004783656,-1.5178757862573753,-0.34251103431713575,-0.7083063567270121,1.0485493930987833,0.2948124701721801,-0.34680159999856197,-0.27317380770179517,-0.8883448983536948,0.11851055535432713,1.834568994126344,1.6407933727290596,-0.41750146731479887,0.7651314130264876
2025-07-19,0.6638418785466481,,0.12357111534638304,-0.4545309571660277,-3.0,-0.9218669469331567,0.17955616179671924,0.5135009024007979,0.29432431555824706,-0.03991173790528218,0.4920649776799758,0.755422185383123,0.5544353726066518,-1.4599372879037824,-0.4013336552803832,-0.7240089244733783,0.7785155839695289,0.3481786569217017,-0.3976978568541377,-0.3275161159888643,-0.9246419894557732,0.1961335153066982,1.7757262446680735,1.6961156371167159,-0.4721295780839597,0.8127378719214801
2025-07-20,0.5635084442915375,,0.160941937590413,-0.5075099340905497,-3.0,-0.8759663490224964,0.14320964827145957,0.5720699871266305,0.35788670746591383,0.016846832845645573,0.44092912692427827,0.7534577330302024,0.6314415803559027,-1.3743086360351104,-0.4582153135316319,-0.7559403549720907,0.8393242389713735,0.43093916833083634,-0.4752744288047345,-0.24250548974327188,-1.0172533068326528,0.28467881383995874,1.6670807184021221,1.6378586300338156,-0.46729715140881184,0.7926603757370817
2025-07-21,0.3365945363747997,,0.18785311466240165,-0.5397893799409293,-3.0,-0.9279492815806875,-0.05552564458892133,0.540836635131116,0.4292083984462558,-0.0345533781457829,0.49827363032758704,0.6965738997397093,0.7322033318622858,-1.387636150576623,-0.2962304008225171,-0.738102787936334,0.9337672018159174,0.5000385269683472,-0.42224209116054506,-0.38374664712605916,-1.0657093269493183,0.32382242876585837,1.5683442012526907,1.6181550933078268,-0.25127352198603214,0.8686056751123414
2025-07-22,0.22689536471644728,,0.17290260831803583,-0.7868562861795484,-3.0,-0.9843141170818872,-0.15918544914274413,0.5590853979600032,0.4434933916797238,-0.05243196178665394,0.5420507592676643,0.6809005471987674,0.8285445804940323,-1.3298323146287154,-0.29315180760357723,-0.6040436186932743,0.8870395438150378,0.5238627680533217,-0.27496634013123394,-0.3602773433605689,-0.9696980857475984,0.25913643776244794,1.454072832507505,1.6168238021251307,-0.15007100911890026,0.9608890008991307
2025-07-23,0.2964176494030933,,0.19935192712656957,-0.8114178639309181,-3.0,-1.0293853752714395,-0.13173261844136896,0.5215804697508668,0.48180887430677655,-0.09674957956835158,0.6188218083999419,0.6432831731115487,0.8998988684344986,-1.3376870465780584,-0.21900121295909047,-0.5759522799682368,0.7680970650170734,0.4831320356735616,-0.21990636528574525,-0.19955737421679454,-0.9461518238823687,0.18627021852649606,1.4101406210619059,1.5601610521302665,-0.282437514077464,1.0167735412701335
2025-07-24,0.32999759376335736,,0.25749508453391223,-0.9366667331771339,-3.0,-0.9593862855757307,-0.1963847914281074,0.508745523570814,0.42955113997198324,0.06312721548379804,0.5688634828293311,0.5677133537783229,1.0181695116022902,-1.4421714435578075,-0.24375041091769964,-0.646717914654101,0.7478848174304941,0.4759802590590804,-0.17517448160575122,-0.30544088580259976,-1.0856927966675456,0.3137443480214028,1.4471031571997799,1.6089406038583318,-0.2894752019824644,1.0006788164974965
2025-07-25,0.3968511102872466,,0.21637747741376792,-0.9640708161698729,-2.9650521054919254,-0.9398369694120167,-0.2671472570074319,0.5033218430241873,0.32897081321961924,0.04245298975437884,0.651978544439461,0.5551950008493114,0.9836964239231188,-1.4568327932630294,-0.39762789671646587,-0.5409424123395182,0.6429394220700954,0.45680748096436485,-0.21626974246925323,-0.35330336405767615,-1.1711428602620721,0.24572367267935516,1.5286363858117584,1.6540742739020686,-0.022839855004922197,1.0880406338554516
2025-07-26,0.4395030173879507,,0.2024974070676699,-1.0355598504638759,-2.847951279558403,-0.9529156769767217,-0.31389210658253314,0.5502634684189134,0.41738131107788595,-0.08697901168339278,0.5743679799413745,0.5853732807137535,1.008605974057687,-1.5033585555983249,-0.3928565530231227,-0.550940484142379,0.8331706363079714,0.4630765479923348,-0.31444887723056003,-0.3556344030207027,-1.0636321757193041,0.11726359333779218,1.5342194328431884,1.6756738298275788,-0.09411714861280941,1.1108896436380293
2025-07-27,0.4699601748741873,,0.07628771254513426,-1.1542123207196398,-2.7310233769199197,-0.9636033395144713,-0.21390602910959236,0.526412814128604,0.4707873134649195,-0.17654308049055203,0.5807073284792927,0.679376754710065,1.0061948626637425,-1.5738733265475238,-0.370765082022763,-0.5973317083184418,0.8284079409146349,0.5095091598350292,-0.2275881398799313,-0.3413957564770164,-1.0475643395157608,-0.0151395425678344,1.5703837771942262,1.59102664306646,-0.11035315926914865,1.2142447194762984
2025-07-28,0.5830542282620937,,0.06505937102914354,-1.166480418422306,-2.7351385266688464,-1.0237677069598763,-0.11026066546019873,0.5042748218283599,0.5129406222959614,-0.13712662389277266,0.5269764004769251,0.689168318625671,0.9745295928833987,-1.7155074017244951,-0.3083796769266176,-0.6852700456877109,0.716116380264354,0.5864467689313543,-0.1825171110702075,-0.2191698623327916,-0.9443643811198145,-0.05025100954904448,1.490637092231931,1.5839311328776962,-0.14762871937260053,1.1927274194803936
2025-07-29,0.6751613711997628,,0.05984494027636669,-0.961301113926733,-2.809089436581219,-1.0834337561066705,-0.06188304275213916,0.4764440902381994,0.48552360732777194,-0.12543622210447788,0.4741959534367517,0.6332719936006733,0.9225303015014439,-1.56133850769895,-0.3659853494784007,-0.6544045386009812,0.6993263280714961,0.6770170700472788,-0.1703037915348596,-0.27430541095368144,-1.0123986615963283,-0.14247738346809768,1.4942611618008776,1.6877837318908457,-0.22975773625175222,1.1667544016628222
2025-07-30,0.6716346851271331,,0.0027639715146451816,-1.1184101417154668,-2.640899976593178,-1.0785539082771114,0.022670286930036972,0.48330928248575034,0.430367156383733,-0.1590470042991479,0.5295974576537701,0.6582167413770473,0.8519391943249716,-1.5347475800585495,-0.4869542217407619,-0.8503290985882183,0.6598784543527402,0.7095174633659103,-0.1911818494736777,-0.1832278868482728,-0.9457829515557494,-0.20700058129625576,1.60661787886014,1.7379554576456493,-0.14765902553689872,1.1793261959617611
2025-07-31,0.5927717809006913,,0.04318841880179198,-1.123639457832423,-2.6804797380991134,-1.0902676764892008,-0.0021020011127853393,0.426882348923897,0.4371286573611806,-0.11789613902600098,0.6361414981328956,0.7259842531407528,0.809559684805943,-1.4631659765948608,-0.5778873367626344,-0.7030989430087203,0.7136981367971561,0.6478361103382607,-0.24637130097693458,-0.2656244370683472,-1.0618904120525647,-0.2708650609061196,1.6035643605914125,1.5713810790051044,0.06833997787961267,1.3268121732510059
2025-08-01,0.5627121717072833,,0.04903033714699321,-1.2412403775812808,-2.745620716994635,-1.1801048916114334,0.27561727249119816,0.39840719300292704,0.5032768059431177,-0.11466268418036846,0.6622244364794967,0.6175843959865872,0.7561106943796863,-1.4411976656619314,-0.5544638670550629,-0.6774561358266293,0.5541383177809861,0.6038214158382417,-0.08822256073043355,-0.26584707866795493,-0.8715262832499076,-0.42476228529498844,1.5608290001005674,1.559781766015162,0.1237249812534761,1.3778457587289026
2025-08-02,0.4804571886064517,,1.010027899185721e-05,-1.3311014872863063,-2.6952228488581658,-1.213569509307797,0.31206573334122606,0.3641646009334193,0.4920570774566265,-0.06902569795509056,0.7082497320504454,0.6250389344923168,0.7227661772705788,-1.4104288043627478,-0.468295131556048,-0.718427938861673,0.5425223111245958,0.651948764047618,0.13468396991000567,-0.39460102199006536,-0.9748349901211254,-0.3557332103166215,1.5446751245041848,1.549583062506949,0.1362003902666443,1.3668174738255867
2025-08-03,0.4097551912128769,,0.10444305724160635,-1.302402489754243,-2.6980247656886633,-1.242759053046622,0.2015335619093582,0.3718978562776324,0.4821735936467797,-0.01522044076154526,0.7043126635336421,0.5269721932962371,0.7261599092354888,-1.392222289982013,-0.5003743274781172,-0.6606704855157642,0.5250435270806755,0.6924372889723848,0.057352201454916825,-0.4519208082239927,-0.7912655098631773,-0.5344182124153739,1.5640499808530557,1.6328905174877,0.19851693160758715,1.39173990891957
2025-08-04,0.43660171262268876,,0.0900258988303161,-1.213622297366073,-2.783950110968137,-1.123778293915231,0.14141089113087213,0.35566420300493246,0.4489768033843353,-0.00035442329796727973,0.7303271546194834,0.6363249578902658,0.6516597349196653,-1.3677567649899718,-0.5826182181891331,-0.49359581881094183,0.3731234931235775,0.6190860536719552,0.07393987368439137,-0.5119728163123013,-0.782041380549106,-0.492411425547051,1.699215804287035,1.6907495555494407,0.08073657387015303,1.3242588393568013
2025-08-05,0.46989068721003396,,0.16649939168409134,-1.1987609517387836,-2.746397940228739,-1.1729643292578824,0.14642415908022896,0.34370473380754923,0.4571770030395939,-0.007468968002131554,0.7471203163714102,0.5962005784978398,0.6416252674305832,-1.4101960624880492,-0.6287657881212014,-0.5527467776893262,0.47968374302071554,0.61520271220438,0.028508215061244534,-0.5450308050355706,-0.693155752375121,-0.5058923449916439,1.7084276939690892,1.6624456570539554,0.09538559878382384,1.3030839627139092
2025-08-06,0.5217431324142819,,0.20837355990163164,-1.1057433395618912,-2.7397463861068223,-1.2623535380587414,0.10675897559800883,0.3550513632267506,0.507333772889096,0.07077972408570109,0.6174950092712411,0.4949150821879291,0.6687870850090616,-1.3973855733787524,-0.6306710554058899,-0.5519777490756264,0.5595576412626032,0.5415180513967075,0.045802664846064996,-0.5483291114607177,-0.6850654316847999,-0.5573732907395175,1.747904384331374,1.6366327424386915,0.05137353045354959,1.3446187561600664
2025-08-07,0.6048193388050996,,0.07987153305056255,-1.0635248475317116,-2.692067693531247,-1.1634927110132005,0.2595738794717176,0.402239651690698,0.4702059684124354,0.13587728628822693,0.3635023770249694,0.5405791656628494,0.38991873235706265,-1.4030327084582315,-0.6771601188477087,-0.5715279503153041,0.6328596648973316,0.5426947988274115,-0.03507601113445645,-0.4529000689975265,-0.6411787249112447,-0.6596019941354506,1.8962332024666237,1.7185674018597212,-0.018972293059590094,1.341592121120962
2025-08-08,0.5742582499143213,,0.1256992518846707,-1.0758456091645638,-2.6588489644880604,-1.1364562560452525,0.2915017867540667,0.4082929196715657,0.41878153427553916,0.08932630290716015,0.3703899459019427,0.6193459568348512,0.13961708020551275,-1.510902121704458,-0.6524753732895384,-0.6260354236151775,0.7905668340330427,0.5106084448393324,-0.014918116234467095,-0.40258155044146,-0.6463091334884599,-0.5153941067840685,2.0120557216237795,1.6352836617496518,-0.013297924092604529,1.2673368887526744
2025-08-09,0.5530274137097858,,0.06505115336984627,-1.0238672029765508,-2.572498425798238,-1.1260378297025062,0.14836942395490285,0.459579610250797,0.40030592638952245,0.17038988651194442,0.23775741450873525,0.7065738963965567,0.013909604503599633,-1.5877974404621136,-0.5608443909057788,-0.6166625306981334,0.8329997223272654,0.47660380358653703,-0.008000773985847512,-0.3013212711654171,-0.6864941264342869,-0.595782737385552,2.1961643736559577,1.5504079100656687,0.04570959103645519,1.2224569992468508
2025-08-10,0.5141006340974481,,-0.03853012665560882,-1.053713054826778,-2.516425300384428,-1.1458332222597771,0.15837282095300212,0.4874126068184818,0.42952502253325975,0.2529801016802288,0.2652611840590895,0.7771521372935845,-0.0007722696057095372,-1.600366071786795,-0.5289175973555944,-0.6225969918784862,0.6781563652831146,0.443824510134165,0.03204166941307503,-0.1939976464837663,-0.7462017803425338,-0.5937127983818359,2.28454594878416,1.5171102951315556,0.001031902398508969,1.1995516613816384
2025-08-11,0.5223778648257317,,-0.0518241118329784,-1.095766171916571,-2.3940632613701793,-1.2389930461919114,0.12316216023969656,0.48461892453539734,0.45649583708906005,0.3232079875904109,0.21301986735306955,0.682568029200735,-0.04707660761531773,-1.6189197043342007,-0.5095022908893215,-0.6147160599047072,0.7256029419748998,0.4798071053212683,0.046459481627257285,-0.08600904071999962,-0.7139509519683099,-0.7178745141454175,2.351608829226697,1.486739971688103,0.013892401101289436,1.1791343591152987
2025-08-12,0.4072304823354366,,-0.02901927233277122,-1.1580363827630928,-2.232368806098258,-1.2651720765394658,0.14427913714370444,0.43102027728051495,0.4190311288686201,0.3536391324896523,0.09733201133618138,0.7067263067512534,-0.06215532652387309,-1.6151444925817544,-0.468348230045324,-0.6119083402904355,0.6704373697878458,0.3298826524767028,-0.06202534215493749,0.03499072259829854,-0.7902472951360321,-0.6830314084635614,2.4464017006868053,1.6289361833584686,0.13509092447605578,1.1724589433399657
2025-08-13,0.42552296156228353,,-0.06530644493116064,-1.0742961239215747,-2.1479360892668966,-1.242773018848273,0.20936936259863623,0.4224910886276014,0.36223589106524506,0.28721737341975634,0.1971019156795781,0.7092341069190563,0.04689901340379806,-1.9189479505834048,-0.29715492506285296,-0.728526006378961,0.7081774332982532,0.30765122061978634,-0.15913606271200265,0.030307895119957504,-0.7739245051087725,-0.66238436053316,2.3079108539213258,1.649433576561632,0.1914938540873723,1.2153389404627777
2025-08-14,0.44216322667097796,,-0.07441736271254414,-1.0439239935059172,-2.083857346524424,-1.3146509894971428,0.2327243805393657,0.41139012490916543,0.37013048056903075,0.23801005116844048,0.2636260945676456,0.7371475847408051,0.00266420213279131,-2.0329160891605538,-0.19170703533202232,-0.788904363604598,0.7402939719644187,0.314173606281914,-0.08965987568750308,0.03944634809593669,-0.7759400685047718,-0.6118771292162375,2.218726087946519,1.705138384093627,0.13688099536421647,1.1553387147008605
2025-08-15,0.4755784661212899,,-0.1014086338339501,-1.0601111307295858,-2.020261950479448,-1.4053889593226319,0.25502365001816474,0.4250861771313589,0.3983426527525374,0.257526330527903,0.24937410602892415,0.7665946768011737,0.011351660997312725,-2.075992693774698,-0.15083020943850564,-0.7687696838555576,0.7426435367005267,0.28194081409833244,-0.039180392648874,0.0222026174483567,-0.8253065794717904,-0.6091726900222371,2.1071425882949373,1.7479095221298622,0.16142982020263774,1.1542763043239612
2025-08-16,0.4461511955179346,,-0.18328231444592297,-1.10291702141069,-2.0076983435685296,-1.3725692396334461,0.4377841009427702,0.41609311157555556,0.3886794526553962,0.24982135150242316,0.33025444665834675,0.7748708310656421,0.0925069849767128,-2.167999390272137,-0.13932108443415606,-0.7579497286983473,0.5791702108218495,0.3128254603677338,-0.022396889572414373,0.01968669673765921,-0.8835244770968546,-0.44902247554968217,2.0158400759627706,1.754944438732353,0.050139569747244365,1.2179130374177882
2025-08-17,0.536723323978318,,-0.18834058395798048,-1.0705064221123746,-2.0182356453008827,-1.2572103240571904,0.4465356934154189,0.3180802874437558,0.33538326318013717,0.24034125426947153,0.26320557874237727,0.7660920302404071,-0.07698680546914322,-2.319435655055351,-0.051075681437028585,-0.8395189074026191,0.5524436527715579,0.33777803254553446,-0.03243560446774553,0.09404797530694384,-0.8023965881005437,-0.371124433934613,1.9657009933687757,1.76051122291532,0.21138253290278433,1.1990408102146703
2025-08-18,0.5256900530154569,,-0.21687441592751303,-1.1423291708548216,-1.9707523419568465,-1.2083227089098814,0.48619532743346866,0.2820247361103166,0.21954098743771838,0.272009244437149,0.2558571829049586,0.7706734276224774,-0.04127052044814448,-2.3667631284791733,-0.02631091360773103,-0.8640114750526088,0.5430130331642004,0.3882843284655138,-0.03380544861380128,0.10908893230309828,-0.8375109614511407,-0.2908766658094302,1.8932390252775493,1.8120644932633383,0.25758786078412943,1.1835591188917172
2025-08-19,0.501092952517111,,-0.15639217833402572,-1.0904876169358944,-2.0043803646743608,-1.350154299050646,0.5158666830336412,0.27660142167865154,0.19146809450200908,0.27181762532156023,0.3088433944519852,0.7377954112403855,0.0039458558894373144,-2.4546814451750234,0.023087383175501845,-0.8750114922125507,0.5473230887675614,0.4240254795639401,-0.049392567088406884,0.06966920753356023,-0.7065671384404134,-0.2351228424502852,1.792193589894628,1.7391237967736222,0.3246964996257674,1.1946394603922441
2025-08-20,0.5165697316845176,,-0.1403172971811879,-1.1206191204943847,-1.9926545753232567,-1.4370211071597314,0.5507950733866099,0.24309354083012666,0.17188243525734953,0.31830568943971127,0.2392515908752875,0.7787280792068968,-0.22578877812980566,-2.35620086705581,0.04507108105523365,-0.8127466634407088,0.5102989550640791,0.4128915143536761,-0.095010821751924,0.1321281647920612,-0.6096560451824871,-0.23621332946607118,1.920935596713756,1.7558156172239732,0.3159208814190776,1.1145406538830107
2025-08-21,0.5736035558168313,,-0.1512246666510772,-0.9897618103180998,-1.9732078279683,-1.2841564319809562,0.6432151500564365,0.22169886152370966,0.1945600631367621,0.30598083703256357,0.2465784841716623,0.7162758709994475,-0.3094930579517637,-2.3683444352295293,0.11650560923035982,-1.0061597283434591,0.47339457188019796,0.35553888367109443,-0.10675775829732172,0.13371298316755612,-0.6762184999466693,-0.20597967884201368,1.9396023862088416,1.821325741474252,0.22613976782357612,1.1031711293358988
2025-08-22,0.47397681054825214,,-0.05749902066812286,-0.733808349552657,-2.051445029952608,-1.2126067190124092,0.5926203192141404,0.2150540149038405,0.1442261646068074,0.46341645382633345,0.08169942395418767,0.7401160384429861,-0.2336139929638279,-2.527229925048258,0.08187829410994765,-0.9213277208465624,0.5511693093688254,0.30183713818831853,-0.3586961082198189,0.26679541913678584,-0.5596745935420225,-0.08749782579347173,1.9906469515291694,1.8641445853228695,0.14091507680696344,0.8349032856403317
2025-08-23,0.48295548234991925,,-0.0026168848135159272,-0.5876143928711258,-2.082997836839535,-1.3578853048228632,0.5014573008539551,0.24232982088088958,0.17213648869483864,0.5383168219106303,0.02136644232151484,0.7360442372311089,-0.2572451341786792,-2.5563707621558565,0.09633782655948507,-0.9216090170353812,0.5712668386429419,0.25669113810100763,-0.32875495353698775,0.30767222968669267,-0.4378852265193596,-0.07479704928210745,1.975446403729396,1.8299627101929694,0.13782830249509095,0.7379645184049711
2025-08-24,0.4189090257248167,,0.07699079859120257,-0.4914423887981999,-2.0687423573300676,-1.440433037778153,0.60490890212309,0.27690410590297726,0.17048843198085406,0.607710093711415,-0.02300899094603301,0.7484713872933838,-0.2291086452212282,-2.638668234724744,0.07192826805152873,-0.931654156308887,0.5539569382638555,0.2576572242379685,-0.2357238858633161,0.3271753377121052,-0.3939352934442518,-0.08421785411968918,1.9726186663257597,1.7178345038748009,0.11586385515078652,0.6155173055900254
2025-08-25,0.4164448939040282,,0.18556757936079082,-0.44044184526363145,-2.079954239190326,-1.466911079055586,0.5241651626289252,0.34366585928638027,0.20970384508066617,0.605384853800101,-0.10253317352679689,0.7513381567712676,-0.17354147289078567,-2.7165271723110114,0.08308703929885206,-0.9549833955284928,0.5662212338957587,0.25062118641088016,-0.18656741610824037,0.3412537681024293,-0.36597016123689485,0.009005598282626035,1.9617556187744687,1.6074446562498852,0.07859884795900736,0.5531716553056985
2025-08-26,0.4616364839662982,,0.28803841479008196,-0.5087158954897165,-2.1196291041472137,-1.4320072555564554,0.3365473544890511,0.36601243205362455,0.16514241689289755,0.6034407768492732,-0.08355937090171994,0.7862493914029415,-0.21077144115199586,-2.6947033614307494,0.09038909081317623,-0.8875305254266402,0.5472214656795926,0.2530777197456365,-0.2331089907111212,0.38936645557413907,-0.3495921995431724,0.002578075425459444,1.9745537204280108,1.6371578005230307,0.11647285846394019,0.5017336872616311
2025-08-27,0.35393781412885555,,0.3807960253372009,-0.4777255667135795,-2.1887189580282183,-1.4232144176565542,0.24587226064989462,0.41754436297260905,0.16003125020519438,0.5678131374050143,-0.051049956265440725,0.7644465049916404,0.02288840466043888,-2.671299606663626,0.153683866999055,-0.9798890654780185,0.5517979111440512,0.1561222931309563,-0.20306516991682882,0.38049645602849763,-0.3810146887848839,0.0006534873571978876,1.9544701371659385,1.6296858405970545,0.14823720297463833,0.48750047375891165
2025-08-28,0.35244582294038623,,0.35348378918725354,-0.4756713918220887,-2.2990235195203446,-1.2648444062794904,0.335270481708071,0.3863175180588034,0.143331181066929,0.5792537894758423,0.11286416748184233,0.6584338606949742,-0.0900841699498539,-2.6146191779557197,0.16263004365015715,-1.0398596834355651,0.5816160096331974,0.15151928930775246,-0.35427451704575036,0.3570844979103794,-0.4308449436618921,0.11357180572832286,1.9831041181008267,1.588096670609254,0.12772611234944056,0.5824726517672719
2025-08-29,0.352279650357379,,0.3724444025717204,-0.4717342391498344,-2.40305647241913,-1.3586144575640586,0.20787753700920936,0.4459065586097991,0.10478818789462786,0.6187104070235531,0.07189014587387184,0.6788142542143235,-0.10589502578706635,-2.548362695399878,0.2469812171340074,-1.029407200165458,0.5283942757606362,0.16216221634032724,-0.25546267605126316,0.2879838028397293,-0.26908079392885875,0.04844725818916633,1.9509791819903224,1.548848438117167,0.1834863847935373,0.6316196417461702
2025-08-30,0.4533784725362029,,0.375582064749312,-0.49884449200516273,-2.426626854137812,-1.4370085317953998,-0.07478018477365174,0.5174621535110963,0.10377527761022937,0.5904094595672363,0.24661258729867083,0.7374621236456097,-0.15237755857559973,-2.4529572875736405,0.22184974114208514,-0.9340201302370907,0.5384296817345453,0.2780420736638693,-0.29362248087627835,0.2663789468940408,-0.32903527927649573,-0.0472876512917843,1.9472762901652207,1.5637696012747277,0.2376139607287436,0.5685180160213257
