date,SOLUSDT,RNDRUSDT,STXUSDT,WLDUSDT,SEIUSDT,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,APTUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,ARBUSDT,SUIUSDT,OPUSDT,LTCUSDT,AVAXUSDT,INJUSDT,FETUSDT,TIAUSDT,XRPUSDT,BTCUSDT,BNBUSDT,UNIUSDT,ETHUSDT
2024-08-30,0.5129300560718576,,0.07199587107714395,0.05031772235840148,-1.7079452861983102,-0.8777545953508402,0.9221093636969834,1.3100148920270374,0.3832243464550901,-0.2961217853229804,0.12900659888272462,0.830450642962761,0.19804772561335496,0.18239525300688308,-2.146931926444417,-0.38703120155381926,0.5436452464742234,0.5137347854861872,0.23870799598218548,-1.7956890469695217,0.013752951106826661,-2.129118587553234,1.0069485232137125,1.286047116983388,0.6092220019669754,0.538041336027387
2024-08-31,0.8279666604648034,,0.19447454478031806,0.21834222587706895,-1.4288186773113312,-1.0975960485344243,0.6711947183139043,1.3575694517239267,0.6030895139039619,-0.20146403395607973,-0.2008622621986468,1.1737346559286403,0.26399637043970237,0.1845257124964538,-2.2500029093363922,-0.4055973748124539,0.45676533396183533,0.647851411060737,0.07542279627253001,-1.3307495269680276,-0.021559747197547597,-2.428508948600314,0.9167294690850641,1.0629923869452986,0.2832536781593219,0.42725059950165134
2024-09-01,0.9338653399821608,,0.415648672167681,0.14406886119734055,-1.229057411692622,-1.1836372347861737,0.8347513662776017,1.1635054015624196,0.5196239101760123,0.10049073696387203,-0.04431642954046476,0.981951499010814,0.3335792526367338,0.020364397734825235,-2.339061407878187,-0.5641117638956853,0.27374232572785673,0.8000358979605994,0.2129210452329501,-1.0779676331197763,-0.3473345723462837,-2.5572473063902876,0.953556049913353,1.0586009457687153,0.1661146132632514,0.42991344407329185
2024-09-02,1.1249071472041896,,0.3996226034791538,-0.19590260715381655,-1.2981559443742356,-0.9775724426568074,0.9638666477849933,1.0526384155112625,0.7080944867493802,0.28281659450554303,-0.8149908034082585,1.0840389266492476,0.49184084163147423,-0.08276145736031203,-2.2567926604912185,-0.4967071329469087,0.4245684252191984,0.8376537643253268,0.07354662561063126,-1.0951166220053408,-0.36160719387725,-2.21267909758499,1.1057932501704824,1.0823577376229685,-0.32516736499117105,0.485707860386458
2024-09-03,0.9768991885206224,,0.7508550615951063,-0.44502838375057563,-1.181362267112449,-0.8582939197622074,0.8820096363202061,1.1358198669180781,0.702177206292036,0.392277509662921,-0.3641690886077708,1.066889294140845,0.480896377817626,-0.21719144720269037,-2.638821418809165,-0.5509938134554798,0.4364363155903005,0.6839732383146662,-0.0200117432976857,-0.6990292420943017,-0.33722173277132556,-2.09790757070261,1.0077921365493092,1.1723418012772773,-0.6535952604335706,0.3752582550008371
2024-09-04,0.6459787002411136,,0.4043618287797938,-0.32444023317324205,-1.1278164976123315,-0.6452570314557023,0.7406081793290029,1.051362797169956,0.6682284792523261,0.4831507965836339,-1.126532661229839,1.2454567706644764,0.8144444527196807,0.1461691808057468,-2.6536958585744794,-0.0007446884415853017,0.6087153813731684,0.5363026633114426,-0.5616619868015615,-0.7229591537897577,-0.4507002809202427,-1.7978816801994886,0.9330436873413221,1.3441182932914473,-0.8513276753298746,0.6410765366649941
2024-09-05,0.732557895868008,,0.5014093586394505,-0.36046993513481124,-1.090229493381712,-0.6198950069374393,0.6248434601724671,1.1659419969323828,0.5962938439515226,0.677990875785406,-0.9717546790109767,1.3754073370700535,0.7630956057129669,-0.07338639972049048,-2.56866283255871,-0.06941790115668497,0.5072399098661775,0.4574848048394361,-0.7142056161094901,-0.8837286494324371,-0.5960123518457993,-1.8036579474283216,1.0196719388520923,1.2740305338688989,-0.6382180592742158,0.6936713104322276
2024-09-06,0.5733464662368963,,0.28664925488171944,-0.19331795821201853,-1.4320185063656776,-0.8934193033579915,0.6961240125504332,1.0098655465045958,0.49468533691189204,0.48446418077506437,-0.7064007625092759,1.4927617351292266,0.930981648279581,-0.13232470142190456,-2.9657508202123712,0.01547789107005067,0.7206962519815846,0.40565325472303454,-0.6458460427032052,-0.6052124058065352,-0.6209539413905472,-0.9911918617770389,0.9308541917706966,1.148318119378557,-0.8051500998914654,0.8017085134546991
2024-09-07,0.56698918877465,,0.1934346305955433,-0.10396461487255275,-1.3752811176796804,-0.9956067736673427,0.8506243327520293,0.9125128048383921,0.22955951639253744,0.0835550624898128,-0.9787102484547275,1.2735607948182854,0.7549211289936515,-0.08054548236496217,-2.6116508201218886,-0.18467464479795234,1.156723836456992,0.3494884480312465,-0.19476307963809114,-1.2707960457836196,-0.3737711077575543,-0.9103873420442608,1.2874642767254227,1.2905337131862527,-0.8586174535954725,0.9894009967232894
2024-09-08,0.5608028735554009,,0.13185484163682634,-0.24487347577138702,-1.6520558091084083,-1.1101634351410252,0.9437555372898312,0.8966475784824508,0.19118776376331217,-0.011499387296210533,-0.9351859838423582,1.017533599154244,0.5856714198462079,0.0071344899955438695,-2.597216352021668,-0.016343221130094197,1.453907897277387,-0.02417974347159648,-0.17068490668902553,-0.9848129512356544,-0.4989528816738529,-0.660856658694772,1.3740933796819301,1.2925201771202142,-0.6274834439366208,1.0791986922093257
2024-09-09,0.6097137732658354,,-0.030759506674477497,-0.21419019740965212,-1.585407580308025,-1.1367024047397136,0.9318320992325252,0.9122864520858183,-0.018972228315890204,0.08328739087030451,-1.0118290696046994,0.7628719123103743,0.7212247097215423,0.13135824345009003,-2.5096301294412453,-0.364148900500601,1.6122561244217493,0.06963422539424746,-0.2466480413788286,-1.0584499665228437,-0.40714908804462463,-0.5356921093685156,1.3273344119969168,1.3093896487418395,-0.5616018503655693,1.2099920811834435
2024-09-10,0.6881882098856726,,-0.309499210610426,-0.11863141619862454,-1.4185718219889578,-1.0111677758848308,0.8736923600388359,1.0719771610156739,-0.022332529787256084,0.2977674495853246,-1.7161371240888452,0.5549004338160757,0.7485882061263079,0.11886718931888678,-1.7949501596891773,-0.38312834871196394,1.6392555436705334,0.12073655232673602,-0.5334635686761665,-1.7152543161175366,-0.39718221090583944,-0.3251111623489549,1.3143377280134014,1.4526937451889348,-0.19253374152191957,1.0569588075441154
2024-09-11,0.848982282637208,,-0.34966823223150456,0.041614589176218617,-1.0789045761637488,-1.3567064769314217,0.8833361600896433,1.0199807774133565,0.06848022229925053,0.5278812392793306,-1.4255424470761133,0.2930395302898974,0.7130831490304264,0.17270442110170534,-1.7920652799539027,-0.5552020187382817,1.5995993787394092,0.15100277274004725,-0.5602852639734499,-2.1807434149237506,-0.0005577642763431729,-0.3441313984543528,1.2354387879498465,1.0620248595501234,-0.1648169312389946,1.1914556336654007
2024-09-12,0.7569256011666404,,-0.4286945533065283,-0.6178473925418976,-1.2469796800086348,-1.0577908330788637,0.9705975160465807,0.9926913262534548,-0.24475823488074416,0.49785376067449016,-1.109306330459681,0.3755091038203577,0.5925885190406178,0.32833477082233437,-2.1041096641140142,-0.09186858300132952,1.7367469725528761,0.16608848090183695,-0.4235858862518521,-2.041301489872317,0.04423073085928399,-0.5700844213363344,1.211177697828814,1.0930386373602405,0.027498363593693776,1.1430455879309762
2024-09-13,0.812737395579167,,-0.3597156882526074,-0.5087989624500847,-1.157901265277537,-1.064157931368571,1.0958772890823738,1.1243253687127812,-0.4087487288733022,0.6545292435465991,-0.9263314598777794,0.3621546908805774,0.1451640869647219,0.3615887296386335,-1.7982338059642993,0.016049706411551123,1.8767969114147887,0.09491376067204096,-0.720709305630751,-2.235000710460368,-0.1990093214550468,-0.549027315838283,1.1434013809034822,1.1186461878398504,0.07704582284989729,1.0444039209521665
2024-09-14,0.8308878044743194,,-0.24757346202027736,-0.5680394933572994,-1.1340305848564805,-0.9037204615716512,1.0674059373407352,1.1390093147392206,-0.1794299463385484,0.9230672970764722,-1.0792545668722813,0.11404336888949301,0.4045680702466232,0.5452155784209428,-1.4920109934527017,0.23297809568008393,1.4805825939512995,0.08365173233132205,-0.8520754381854814,-2.416378320550932,-0.5074527758848566,-1.0002902386155175,1.0637502382424444,1.0854366031152627,0.34605463097860495,1.0636050162192026
2024-09-15,0.8977499918260949,,-0.20095667217475885,-0.4712200464225616,-1.096512764618796,-0.7208167654752603,1.0160281932696764,1.0493546671978076,-0.08247568126257077,1.0702031792759268,-1.4730833147304665,0.2965662799815038,0.5369576128543978,0.5495013129302186,-1.6402892380057108,0.24116340858079272,1.3049792647278182,0.47005864385244917,-0.7752408105307192,-2.2597570686880935,-0.8159969339562614,-1.0233077222351148,0.9717889529634931,0.9332895157328363,0.1523741682944206,1.069641826612879
2024-09-16,0.7879760549675342,,0.0398452775362535,-0.3763204548957859,-0.736941860470345,-0.9543394415024193,1.0538268821037524,1.0986457016912157,0.14095959461849092,1.215109505038192,-1.1573962204684223,0.5062918904881483,0.36686812118646417,0.3619793695331542,-1.9833590060754847,0.4937743070021688,1.0122601559480722,0.3055369560557028,-0.6692986800965247,-1.9773234401797488,-0.7632257601522968,-1.8020364676829832,0.8780874755909168,0.9347736513572993,0.27368655159136523,0.9506198368152804
2024-09-17,0.8463599672045153,,0.31016445755747724,-0.49323767855348655,-0.9741471841963868,-0.9681519616956815,1.0598948492262947,1.1420392489562061,-0.13753897553799105,0.8535395706974138,-0.6290021926688598,0.2756212678866959,0.5070535813427407,0.38119347780062474,-2.440053587455686,0.6775617429122213,1.1122608454569112,0.45315575890791315,-0.5688861288947805,-1.3954058379726275,-1.5387483971339078,-1.3265578280975259,0.9203652154002334,1.016646970844148,-0.0190524071974658,0.9349252252110037
2024-09-18,0.7836524217029471,,0.2661502058782693,-0.8062527592614162,-1.5691770911728067,-0.8303246734930345,1.0614957373702094,1.188380343322861,-0.11828231335450734,0.6715903313240106,-0.4853269962381885,0.2647026956369143,0.4783944592836505,0.32733941663595795,-2.435485658684014,0.4562812142904858,1.2099864037731989,0.25850321321555497,-0.280902283551782,-1.2920673940177092,-1.4469851196892523,-1.0059899388600777,0.949760637855971,1.2518011012193757,0.18689239460645482,0.915863652206926
2024-09-19,0.6304235534754894,,0.10746078982368167,-0.40543493345325726,-1.656025745255487,-0.7664396622285186,1.1984445717506689,1.2959880512043072,0.10089174416914416,0.24389440368142382,-0.6733382429446312,0.2055479810076176,0.5732393495038699,0.2159243595602844,-2.2795310001269184,0.23425117321684352,1.3336570830173498,0.06700673177672606,-0.22424334370799587,-1.1908466059139025,-1.7886474390248142,-0.7560452954840851,0.9977355481555579,1.3973671196618391,0.27744634091751075,0.8612734672172965
2024-09-20,0.5311853942841717,,0.08644156494294053,-0.4972972671300802,-1.724112699949463,-0.596010420996442,1.1768832929235593,1.2171627355704147,0.13529941289333083,-0.01899884446870045,-0.6615137368798428,0.21462893501458014,0.8414485013322764,0.1337428470138376,-2.3272548133028055,0.10959072823883369,1.3359194617280588,0.08811979256468216,-0.2017937614479216,-1.4753726156047342,-1.4902697621065744,-0.6772004042413262,1.0850020004101972,1.3411736536016259,0.641303308827244,0.7319226967821367
2024-09-21,0.5524719742557448,,0.1227521830467717,-0.40128771347358455,-2.1703350904876975,-0.5798918172790374,1.0473819538668885,1.232006038625671,-0.07178248668614522,-0.7688504440419258,-0.6181887577916644,0.2064317575592725,0.9194942220563568,-0.07783406417645662,-2.1579436142028787,0.10971918680351145,1.4137099484628741,0.3695496091252798,-0.10337253780533687,-1.2082269519465938,-1.1809207585967487,-0.501988990397346,1.1827470926732464,1.3057843213655702,0.6205466389991876,0.7580283000450394
2024-09-22,0.5729278356663968,,0.12454380374834824,-0.21500601558026586,-2.003018674165408,-0.6274892437120032,1.143928079176593,1.3979753379426492,0.060071918130083043,-0.8550536202658534,-0.9441036984984088,0.2121139375472634,0.9230144314075969,-0.10666477169317867,-2.1677782350965846,-0.027720415390536986,1.2736193402489044,0.16833769499016427,-0.3269359815533406,-1.1832829025575105,-0.8509526356208079,-0.5729720853628111,1.3122892779936275,1.3819712920373906,0.5971221147766905,0.7130632158310026
2024-09-23,0.8054762643721843,,-0.05194074413761257,-0.47210995348625767,-1.7689667796885877,-0.6885372309377291,1.0457177680118421,1.173417159511018,-0.6069354992552104,-0.5053506441139748,-0.7987477467095007,0.4446934981187218,0.8911236673744615,0.16387772112343918,-1.6701920946877065,0.17977461029877137,1.3547622403203388,0.36901393432016616,-0.2566934812651662,-0.9791399822015326,-2.1500119015560792,-0.3793166090514898,1.3322532226401638,1.2250855158699756,0.6016066026014845,0.7411404625282805
2024-09-24,0.5694477910964169,,-0.19648762227576855,-0.4925694378115824,-2.6089717409624744,-0.9161118830908095,1.0372620539519333,0.9882810595903705,-0.4357119407775748,-0.41017343266770484,-0.6191368448557742,0.460387078874581,0.6175806318283604,0.19233164618436122,-1.7696670202877425,0.16167418237724973,1.3999978924885685,0.27741014162776495,0.10130851412169388,-0.7245702669974774,-1.360028803410176,-0.41431596228843054,1.3411873480094816,1.2585821426798902,0.7544301511398884,0.7878643214549552
2024-09-25,0.5670944607818718,,-0.14972358154078808,-1.268386606338052,-2.6540622583087528,-0.8594600247968083,1.039850209475929,0.947083913027363,-0.41620587899524736,-0.37731166448266223,-0.6817858565039582,0.49607614332870603,0.5715794486309915,0.1949231468984741,-1.3932073092585775,0.25282427886068276,1.373062462154088,0.368353614142239,0.023607213978526918,-0.5363042484500187,-1.2609435439607366,-0.4582465217587388,1.3514475164656221,1.330188789756662,0.7690535938622063,0.7704927030309774
2024-09-26,0.5928525924050259,,-0.3125751983351657,-1.1625214629591065,-2.78664389077256,-1.1086406573935754,0.9338117054582201,0.815017416392926,-0.8809704654400521,-0.21069942134253092,-0.4958729991511128,0.40325093039328885,0.5205993483795591,0.3275228720853822,-1.1519677596334208,0.3802008444626117,1.3627335584357434,0.3691174846502812,0.06892316618654128,-0.5095324236544474,-1.0090386957411996,-0.4493001617628444,1.4141893661075546,1.3560450333613208,0.5459942677810409,0.9875045500865202
2024-09-27,0.7097047154989097,,-0.07324467745955279,-1.5115690333005443,-2.7375918700354833,-1.1307009502135448,0.7240576180466921,0.9037708340782755,-0.8809756061511427,-0.21532390259951917,-0.57546773114027,0.2895825716453569,0.5991897717598731,0.01116349208105224,-0.8917278209900549,0.0999964436539653,1.251790725100843,0.3612378749532114,0.16451461911044835,-0.12755652158613318,-1.054464588715256,-0.37352672518361524,1.514627912244798,1.3849517742195372,0.40938213420032993,1.1481789407818226
2024-09-28,0.6751229911108324,,-0.22961087073164616,-1.6088871402525164,-2.33099484869397,-1.3222137660459918,0.8052895412213442,0.9285533415592064,-1.0043797000546344,0.4974851691487189,-0.5953730416628019,0.4129014222450007,0.2379269025347422,0.30347071812584253,-1.2674309679954538,0.20070331639733585,1.2789838951328523,0.3554917502107465,0.1229200034870997,0.012024985772673342,-0.9430186518765981,-0.7397290111817906,1.371504000253733,1.479258758234659,0.21851113193455038,1.1414900711260647
2024-09-29,0.4995168902635262,,-0.12358751710507335,-1.5244805445216258,-2.629893699454696,-1.0639432531377508,0.9033107131873546,0.8234673256913555,-0.7423874223563922,0.267850542230389,-0.16852218835070357,0.3293662750511745,0.3808378717373832,0.24159581969666158,-0.8537875290649974,0.017899066739040115,1.442718198088124,0.35510063229268324,0.2540348322378802,-0.0786539560637097,-1.4041221476147823,-0.9725272273111961,1.3469735402194047,1.4160943073307957,0.23057460652190834,1.0525648636932468
2024-09-30,0.3932691741584144,,0.09639059067461545,-1.109437755427834,-3.0,-1.0652433509458095,0.982729496851226,0.9133717562769296,-0.26810701189382485,0.16755145080982986,-0.14148452229406658,0.24736612601209618,0.3984595736943552,0.13281741757614718,-1.3517854711638246,0.0028992060651196272,1.251891622982405,0.262011343701699,0.19398968779234985,-0.06224852982032267,-0.6549928619352008,-1.2151749993066043,1.2421251086688758,1.4598924547941368,0.12008553159525473,1.0292668540794971
2024-10-01,0.4707266648689541,,0.43383796008308967,-0.9154360917724983,-2.77929143612339,-0.9790305415952464,0.775544768033046,1.1285503313021024,-0.18614171379588498,0.029260424349421874,-0.21393979912166458,0.4150759569865024,0.7179874651730523,0.23146424390549572,-1.3762946898799886,-0.1731171900587534,1.0451935706742448,0.43886809611605254,-0.09299937206226404,-0.061984901178541156,-0.5641442879173547,-1.8390944333979589,1.1411717359002114,1.4857817621242455,-0.09642982329889281,0.9644413006860193
2024-10-02,0.5211130860481584,,-0.008681913702650281,-0.03600785491281955,-2.4313762304677913,-1.1151704626484722,0.8014680748558184,1.1930499545229287,-0.33909416731096775,-0.37449323969796644,-0.013493741497092088,0.34644950271899666,0.841326284716639,0.1900787953781811,-2.0056414005807937,-0.14099623077906778,1.1728165618644117,0.2220161439476382,0.2009510286996902,-0.17125976323589273,-0.9471573331189528,-1.6302469194139442,1.1450489388721279,1.3674839139525532,0.17026805403998155,1.0415489177492852
2024-10-03,0.772531316089471,,-0.2122056762904382,-0.4548212566998859,-2.0521127075484755,-0.9887876278591623,0.8532777833079608,1.1148521678046912,-0.07582375533177206,-1.4307878462038754,-0.15867134852466253,0.5746899456276016,0.8120402973876031,0.15256484574409368,-2.079243487726372,0.07519281325474855,1.0032949470628172,0.5379646895233395,0.47700806288814507,-0.08610292388593165,-0.8780706134600328,-1.6271840107599216,1.07070032391746,1.1363937605656251,0.49352423558683167,0.9697760655301428
2024-10-04,0.6199910094332745,,-0.22726645449426933,-0.4106911394912947,-2.131020335169508,-0.8663839862452436,1.0831456067319412,1.098674850752159,-0.25018855451968336,-1.2752869734514076,0.2029967217492908,0.4134011142980975,0.639802280026872,0.2653865893826935,-2.1240033961308478,0.26636256857143836,1.0675422081702346,0.4050127323103773,0.39201173693846075,-0.22637320627999136,-1.14816401999155,-1.5341366233235758,0.96970072037985,1.1235069636051949,0.7174172609762409,0.9285623257712461
2024-10-05,0.6718085339677062,,-0.008521961910428135,-1.0494819076967548,-2.1879900304044977,-0.7845646258621309,1.1274032846460718,1.154729920975433,0.040472755495274584,-1.3748919283822827,0.1709104775658959,0.3288200837961781,0.753179124310689,0.3124305926285868,-2.0323858033344337,0.32639394083919415,0.8208740086424164,0.38038914976436866,0.39764414063254777,-0.184230410675271,-1.3089954633936132,-1.1856566938362385,1.0241474950775062,0.9836313067588763,0.6638872159447698,0.9599967944501365
2024-10-06,0.7189554946437173,,-0.016304165273869346,-1.263139253073215,-2.045228686624248,-0.8161126861035294,1.272094643280555,1.185334745326676,-0.07103754591964086,-1.3945470270439806,0.12955747691130104,0.5299412961004032,0.7060160496691338,0.37149169062528625,-2.0138415675685866,0.16365665203780255,0.864633617636893,0.09622567390779095,0.41315314635895367,-0.29906300766748733,-1.3218332521976888,-0.8154070971916667,1.1082586806401358,0.9941771989786374,0.38166960403591293,1.1213483185107143
2024-10-07,0.7632779946138355,,0.049919918291138884,-1.4874537738496514,-1.7832484071887427,-0.7823157635495314,1.2132789035733584,0.967688920375669,-0.18600481862356555,-1.2037462607805496,0.3017059853624164,0.577991135890548,0.6767799334262785,0.2718714626652772,-2.067655870794215,-0.00452227033361533,1.0239416223747315,0.13391998763276208,0.5422931589544929,-0.3921663937986633,-1.5102769219316965,-0.8341318541797417,1.1275738438024732,0.9515888812635186,0.4660955986402853,1.1835949881631886
2024-10-08,0.8200764320743992,,0.006945674795227494,-1.6541729136687093,-1.9314439975468034,-0.7101983209811675,1.1879969321753918,0.963344933542985,-0.25320258633506026,-1.4247278718230902,0.2748235579428695,0.6313671210148204,0.7344787353391519,0.1291317239280732,-1.7258875899996955,0.08247026742057643,0.976171160147332,0.15549404143039128,0.4911684309416271,-0.09350080851878158,-1.5334061128813383,-0.7742427579835942,1.2318166650548397,0.8939444112367887,0.4035371486445428,1.1180157240492234
2024-10-09,0.7183960586059859,,0.4212928516723032,-1.8620902680534366,-1.7399930093243507,-0.8536713714489678,1.4513591516298554,0.9866366523819703,-0.24586206549499873,-1.3032645809614263,0.3682280227106731,0.9424543437265716,0.6294772730629175,0.09028344167613651,-1.261391439705246,0.2318616598185166,0.8300788479617052,0.024529739107503983,0.5386470533118525,0.13601714139958743,-1.5453740398338411,-1.3089717903555527,1.2795076640500918,0.6856466740354591,-0.17901079615728657,0.9652127861839754
2024-10-10,0.5927969040078227,,0.6460004785614977,-1.3262148654611223,-2.134489936973595,-0.6959750691611455,1.1650527260347965,0.9028159700628202,-0.1363143837710908,-0.08719436088693196,0.6896040052630736,0.8825221674767374,0.6152588660725778,0.09181504487055661,-1.572709712725977,-0.08380977449669805,0.9800517263141199,-0.04212204444449943,0.19770187299770656,0.1696835621455476,-1.7367700310853507,-1.4451998992628337,1.2969719848216013,0.9224222179349889,-0.7937724264627176,0.901874978168116
2024-10-11,0.5641185603787969,,0.5429419412234067,-1.7166461501678567,-2.130707941287426,-0.7362537611678536,1.150596397078538,0.8197013769172039,-0.04100859520205038,0.009361770059500818,0.8111369330675895,0.9116906710858133,0.6281208181379972,0.34322924817984896,-1.7996845728229967,-0.2988405546599221,0.9626515115452638,0.010032827921385538,0.20635235731093893,0.10554402272386379,-1.4448490235054836,-1.3104332332331445,1.125328678902474,0.9240316887443091,-0.5459772486857021,0.9095622774555048
2024-10-12,0.6667092043803476,,0.43420220076531224,-1.2989252604346502,-2.239052730080323,-0.5616401552677146,1.2114155661704147,0.8447079482845434,0.016803283171218073,-1.086759533301055,0.40440454386871305,0.8890412186229724,0.7869533938604818,0.2937217097330489,-1.8322508423312338,-0.16888430496637627,1.111600859857469,-0.09641455597726076,0.27188517529537715,-0.1529785544275567,-1.3635240384714011,-1.0729786434252948,1.1730473318493404,1.1077097300307974,-0.2894735006603999,0.9506799534532311
2024-10-13,0.612490812049359,,0.43229793476099004,-1.0564593855762983,-2.0972054755561027,-0.5841452158783006,1.120334452242899,0.8170295973570707,0.13941949670324097,-1.203657630295904,0.33445699557370273,0.7675178088926933,0.8122441940364269,0.28302261972032183,-1.8145306976279423,-0.04338290502982806,1.100636178004077,-0.03615133851663419,0.3428860248185896,0.05509279724672386,-1.9246998043741812,-1.1044991487268425,1.1431620417871382,1.0477029448326025,-0.03401426676772526,0.8904519703239234
2024-10-14,0.4382215112909554,,0.30847904118560576,-1.9932378943213085,-2.1490937907301593,-0.5568571199548389,1.1125419103839709,0.7837553835611938,0.2892991986414122,-1.0820625714808294,0.20943246674532975,0.7533212215736408,0.9032136109750621,0.22355312830647164,-1.0858485561275346,-0.0030210412999886597,1.1686218509938733,0.14009223821114083,0.24944050741580434,0.0480948428373657,-1.8631394594499322,-0.9420677526536538,1.1210973983745718,1.1893343781298833,-0.01686610596364346,0.7536956033556074
2024-10-15,0.5449959405203672,,0.2791086033568877,-2.212496419677684,-1.8777283624406937,-0.6495683670082076,1.43711426623477,0.7009958160883479,0.08324091479721149,-0.8666273503689107,0.22724919404364408,0.7460478558829224,0.6869985261783196,0.09039210168053481,-0.8874324995106545,0.07639092120021404,0.8706547942248393,0.29691224531299326,0.04210522775679345,0.04663295619023163,-2.051772595788187,-0.9372310914814208,1.047354958390163,1.3140647727825017,0.08943887426008942,0.9031587173749283
2024-10-16,0.4943643573792895,,0.04153231638994937,-2.178933336768345,-1.7828094079475787,-0.4720703416888601,1.4220849867398766,0.8523325221955251,0.0003123079010840866,-1.0085639255381909,0.23906644360580726,0.7448425414511659,0.7366218426788832,0.09769250227046254,-1.0949338295901556,-0.23009229215826799,0.9303110179354426,0.319925740069477,0.25777400147044827,0.019931338335247357,-2.0232669835891754,-0.9091710033977025,0.9564537534619495,1.2836130370606857,0.4830796698225589,0.819902741910423
2024-10-17,0.5148783783277776,,-0.013141212812860006,-2.0875279368443036,-1.7933207428112823,-0.5694377018511542,1.4180811803370126,0.9398680162516513,0.03353794744249912,-1.3558532629956084,0.28344123348144457,0.699358079142426,0.7282797043975486,0.0818657726305831,-1.1432797978530926,-0.0650741865380673,0.6225109850883295,0.33432350659450527,0.13916600422382197,0.037809809292943086,-1.7698701593625625,-1.0046691326811972,0.9601698018893084,1.222859796783126,0.9669294309401942,0.8190944869269575
2024-10-18,0.5116747032840153,,-0.11720174835789614,-2.3985351314781975,-1.5611843210320018,-0.5662658247442562,1.553138370266341,0.8661938437098669,-0.027320729826180043,-1.383705035099799,0.05351077894706088,0.8204304909702416,0.602125436710152,-0.09310482720618792,-0.8193499172358122,0.1633683186052601,0.6009205278602273,0.44157496426756526,0.15119627079570894,0.10363389396731758,-1.68092355498715,-1.0646857137194563,1.0104521858799844,1.253786820304387,0.7932489691167229,0.7870212290020847
2024-10-19,0.2892814251803149,,-0.04175318935011606,-2.690087357309528,-1.4506991348380571,-0.8763469072252522,1.4309936359305229,0.6320131391062066,-0.024114576209440162,-0.523595681060096,0.4348597268956499,0.6563180859599397,0.5804638003187781,-0.25711540293944024,-0.4976709920616414,0.19074108745588836,0.3692008925017501,0.6754017848598328,-0.08959442234248802,0.2633216755363076,-1.7127275233566168,-1.4041469854105724,1.0384647792051955,1.2665258204756344,0.9198590331370342,0.820407285540194
2024-10-20,0.22816734828509982,,-0.06090755842875682,-2.6388742310326956,-1.4651468654911874,-1.1010536417140748,1.5597978838264197,0.593632757933813,-0.2562379278546771,-0.31495530876086786,0.6695708779923923,0.5132466017502446,0.3046681933235053,-0.8796578074208208,-0.219656453181669,-0.09816501909587691,0.5407480183742894,0.8628910501065563,0.15334023706826813,0.17322653743132427,-1.1186561392625276,-1.4382944946403797,1.261782968317824,1.4596745106595854,0.41835560874463457,0.8525028530695761
2024-10-21,0.15601598880427875,,0.08286554962723343,-1.8631347696045837,-1.4406827896292842,-1.322689088936249,1.9415512493518687,0.7217012633422951,0.016536078397892614,-0.6849314848071821,0.8001975433552188,-0.15805209174101195,0.21871405620650466,-0.6935484569078658,-0.6426105455718312,9.562617995202757e-05,0.45070193566006744,0.6570040408097327,0.3530567404337525,0.5015559661644922,-1.1846448678426849,-1.8329432286594376,1.2758747788095206,1.351958802219053,0.30366088796627416,0.9917468163719939
2024-10-22,-0.29259222473555146,,0.09002417834269516,-1.7754536462035098,-1.5871734788496756,-1.4478890988736368,1.524163792751897,0.9573029787722754,0.507967826334077,-0.5987656206508511,0.6752683148780902,-0.21837681590693572,0.041952527262545176,-0.5368886819359843,-0.7556714358981816,-0.011467669017460802,1.0717665653422705,0.5187918391094952,0.41955400607951643,0.6372255279841029,-1.2516337502387145,-1.5546189126348393,1.3320431020943273,1.452085605141351,-0.20275100613519237,1.00513607698789
2024-10-23,-0.5617468530359863,,0.37797402741835545,-2.099964860639608,-1.9613355692728887,-1.0809123971794672,1.3700562919681019,0.8338176693373385,0.6660171818625923,-0.6869461634667686,0.7465702895078968,-0.05382626280683272,0.24569575692966614,-0.4312076030211787,-0.878375485060439,-0.18856905290968887,0.7904017647372005,0.5754065983368928,0.4121511181258734,0.4230808197596231,-0.9415320552947258,-1.0895382284170048,1.3127491571822658,1.5155319173857458,-0.47493810537629744,1.1794400439293329
2024-10-24,-0.5715424716761673,,0.594547543392125,-2.353039302996246,-1.295750746448918,-0.8986790579407673,1.09678408582317,0.878310583648717,0.3737687858856874,-0.8961242973991951,0.8783361561795225,-0.3956042128041736,0.2525454278928481,-0.4167123671756784,-0.6762857651380592,-0.32873846882447394,1.210356179459243,0.49711984581789154,0.5867244590651189,-0.008390319173836994,-0.9038666321414409,-1.1722861007486611,1.375070464295579,1.5199401456163766,-0.669812733347679,1.3233287987390172
2024-10-25,-0.4530023117494206,,0.7416515732776333,-1.4661380882352901,-1.3805649126417627,-1.3419169930776789,1.0027003582325824,0.9162829302338517,0.4950756567738166,-1.0383280848789702,0.980862370088636,-0.4034066914355328,0.30706416062510017,-0.4063313780702065,-0.6736399301543547,-0.3132236680539149,0.9948452605932452,0.5744882722638306,0.7273971888349571,0.2413659363156963,-0.9360251346860107,-1.8582427852300623,1.2798028615880772,1.5005252385434245,-0.7528287434237056,1.261586914266058
