date,SOLUSDT-1d-full,RNDRUSDT-1d-full,STXUSDT-1d-full,WLDUSDT-1d-full,SEIUSDT-1d-full,ADAUSDT-1d-full,MKRUSDT-1d-full,DOTUSDT-1d-full,NEARUSDT-1d-full,APTUSDT-1d-full,AAVEUSDT-1d-full,ATOMUSDT-1d-full,LINKUSDT-1d-full,ARBUSDT-1d-full,SUIUSDT-1d-full,OPUSDT-1d-full,LTCUSDT-1d-full,AVAXUSDT-1d-full,INJUSDT-1d-full,FETUSDT-1d-full,TIAUSDT-1d-full,XRPUSDT-1d-full,BTCUSDT-1d-full,BNBUSDT-1d-full,UNIUSDT-1d-full,ETHUSDT-1d-full
2024-06-03,0.48869726879575337,-0.23304119236870552,-1.3054621950859098,-1.535608237733671,-1.3214782124983944,-0.686364149256384,0.0022568295464511522,0.8227669165361807,-0.29089215203058516,0.34696919299402484,0.6051576140284037,0.5806924949299016,1.1807874799593219,-0.3745456885236559,-0.20841519497292285,-1.115188261704337,1.5479541662656908,0.018026665997508396,-0.7494315831137596,-0.5483026887336329,-0.9884003632808043,-0.6696723047314902,1.7393555051229417,2.2477911006488607,-0.5378911895004962,0.9842381787097096
2024-06-04,0.5665752705196431,-0.13521038400953508,-1.2238071361819327,-1.4458087178112857,-1.2603589552467815,-0.8844676805470061,0.2818779080197727,0.9316999313465072,-0.3680991035558525,0.13345535040856252,0.6590659495356023,0.779061033143048,1.1478001016409007,-0.5135402073573052,-0.14752769013024544,-1.0119365557283182,1.526522158550422,0.10088094362503701,-0.6452117302216255,-0.5545109320943796,-1.0717625570685032,-0.7770482705427221,1.934312074393856,2.0061755400236025,-0.8354604347574974,0.807324094046037
2024-06-05,0.44529093604119,0.037155298502188676,-1.0657751385227123,-1.4789521406129473,-1.1257385441555772,-0.9785204490330776,0.2145200620714365,0.9755895153802865,-0.23543033956890994,0.020310126820121267,0.5966016645800147,0.7631192268893432,0.866290855209396,-0.45435636075294505,-0.12027858063423312,-0.7671475396051827,1.6442142353358926,-0.10860384988386389,-0.6138863055315148,-0.6765477304266039,-1.3693505169174014,-0.7988252654988222,1.8113117817469837,2.230796832070514,-0.7312731606603999,0.9194853871568242
2024-06-06,0.561186995177354,-0.29333143960332636,-1.0699416026251916,-1.6677548130740778,-1.1438510518863076,-0.723940518551235,0.18643933645426655,0.991910743183126,-0.38834100141787076,0.0695045320029314,0.4541542759947772,0.8820004364965681,0.8010409151530036,-0.5308918129812528,-0.03155186215698188,-0.8448644061478884,1.5418674986626004,-0.010808709294450818,-0.1970642343949357,-0.9605599004806701,-1.0300215624925404,-0.7899419178557074,1.7331073968041628,2.35814751453268,-0.7996510619743952,0.9031562504753625
2024-06-07,0.6505033091820657,-0.3955749563658177,-0.8955215156820279,-1.5286358499810517,-0.7584753090711656,-0.4916141089314753,0.10087058181849813,0.6951315120096596,-0.29967903063299844,0.22628439562041536,0.38701369412114406,0.7357378382043411,0.6614734560361503,-1.0324820424906194,0.48865913049654763,-1.0084276383506794,1.4401543462884403,-0.05196729584769848,0.4527666430763097,-1.0368161245931489,-1.3332550182494034,-0.9191418700581325,2.000096257947501,2.0767166983349523,-1.1003065308770745,0.9364894279952686
2024-06-08,0.53647563236219,-0.43633667329408016,-0.5513813885210476,-1.3432290724952411,-0.941498589062258,-0.44165622387519043,0.35653736445710127,0.6982260021983084,-0.4840127930070794,0.15486988912294478,0.2736004704833118,0.686565000198611,0.610890424368452,-1.043199392091982,0.6246487029504886,-1.0833327443958671,1.5252910877256172,-0.07935995444124193,0.31786492025850427,-1.0348478080627945,-1.4704473515386136,-0.9251869055988022,2.0791598470879293,2.042421843684085,-1.0023996304464122,0.9303373419330666
2024-06-09,0.5510365020297194,-0.3899261826679597,-0.5804029080022479,-1.3181091488137522,-0.6701586797421136,-0.8113419541450756,0.48035045570314494,0.8376921954276264,-0.4864023547743163,0.2224909639314317,0.2156764456165662,0.8257352169729347,0.8035682595026947,-0.8569433858449689,0.537656673603272,-1.0080937636752223,1.2505745660787877,-0.13372346387430406,0.14939951795148526,-1.1706296098145288,-1.400456575191806,-1.093887649903462,2.178630071135443,1.8032406916664243,-1.1076810660721164,1.1717051829023433
2024-06-10,0.5740270591503522,-0.5433479457805723,-0.8417139365369517,-1.2385827938179814,-0.9534288302029661,-0.8614789413221463,0.6472901171218988,1.1806764253153361,-0.3594634944909227,0.15344510175745524,0.16544813566257527,1.1116649179276703,0.7961571240843053,-0.7318201257492205,0.22939815059868635,-0.9079642465255383,1.3487251596078849,-0.11584729520266285,0.28196583698439925,-1.3228240884036842,-1.3194378296220495,-0.955812428976243,2.2627961203240017,1.0480031272154267,-0.9661431668807661,1.3182678477617136
2024-06-11,0.3844319097380364,-0.509536655992617,-0.8809579523620098,-1.3517952951414178,-0.8952771341960479,-0.9440421980782747,0.5223322163465237,1.2790018371072918,-0.08902428667444262,0.34876815073182155,0.3674967371640336,1.2741344761042737,0.7105366703899421,-0.5137967352866679,0.16230643374562564,-0.6692258298902021,1.3055120632250938,0.3291202504907548,0.2517062917143892,-1.445268992833383,-1.2602874767087855,-0.8221625531709472,2.0777820444663675,0.8991263011674645,-1.6367535676777896,1.1058732956209658
2024-06-12,0.3658572962931847,-0.8516947586785861,-0.8907699503992963,-1.3522348933749981,-1.0708421314188974,-0.8321265631930828,0.5991435146513198,1.2343574448569716,-0.24332960645157728,0.2765909191991779,0.7595796102018246,1.1639808114462287,0.7486804036570845,-0.5926205749405613,0.09867394381109754,-0.48571302229087765,1.4534840868975132,0.6953109515392171,0.26196806936205475,-1.5640591374925585,-1.2009861143968805,-0.7616199112465047,1.953377984522282,0.8314485303658641,-1.4716463583874357,0.8751894554674365
2024-06-13,0.25786899393079515,-0.8044935269049318,-1.4376143952221092,-0.7397252209277756,-1.0038320742216942,-0.9253359459195496,0.6709958854862239,0.988807870092898,-0.6593590102111888,0.5684312682033039,0.47012828014756053,0.9226575198061857,0.7204083351219958,-0.49351106691266694,0.07757110704308887,-0.717628940835125,1.7218174824871022,0.6254629199041525,0.4481639905631406,-1.390809379055895,-1.2116583499628009,-0.972608540914197,2.0590074446259883,1.1776017659520117,-1.0908456990978128,0.7384992868212985
2024-06-14,0.5693079044915196,-0.9292875612663779,-1.5901504598331884,-0.795283671927384,-0.7492838924912687,-1.0093130114025826,0.5762986341764067,0.9054247263679845,-0.42631980176997064,0.44410052716760084,0.42144069677103746,0.8503499030330762,0.6719104253684732,-0.557568337305605,0.1509408944135971,-0.925968264590653,1.783896071650273,0.3287744949788575,-0.3424902565958888,-1.222081611023316,-1.2149570349152998,-0.771059452439863,2.160737201189857,1.348866904010695,-0.7008809425327349,1.022595914474753
2024-06-15,0.5067426502640705,-0.68613353100167,-1.2290434056086952,-0.562573310251081,-0.8624953366584814,-1.0806860152039692,0.2678842774381363,0.8006694646931812,-0.17834871025919996,0.47323556018960705,0.6016438523962708,0.6316533088589229,0.8739975235824406,-0.42063354709349676,-0.010382169648518968,-0.7811340665554475,1.9778490603190628,0.11315631010074483,-0.7250744056253532,-1.2932803925885359,-1.5070954895143323,-0.801315174047169,2.076202390850532,1.3871246696077806,-0.7581438727420778,1.1861803584972783
2024-06-16,0.7192185418426238,-0.40701360142139864,-1.2158792942656722,-0.43175411235281375,-0.8529003068382008,-1.1580290488357354,0.19604424375354343,0.8058387062701166,0.021658757968768566,0.23060551509225222,0.5319116632233297,0.5683474467232921,0.8896918870207576,-0.6095131559109789,0.1763615042459722,-0.8140351584760908,1.709132365314063,0.03306358405937789,-1.0148563088679468,-1.1649757848414826,-1.4707574429282204,-0.9134600945912956,2.108474365759272,1.5262777822314064,-0.7694168158010587,1.3059647616261194
2024-06-17,0.6366115910111716,-0.43248120231748366,-1.0288534944986685,-0.7036256624547137,-0.9387170745701867,-0.7937727007220087,0.4307764542822573,0.8372193668822446,-0.13007246475556516,0.18390867598283972,0.8575230787098564,0.6446271317060488,0.9095428681357599,-0.6052079738612237,-0.14487181097268478,-0.7111257526370529,1.592698840506709,0.0899716161592156,-1.4011979817382734,-1.1376784545625924,-1.5187650600654745,-0.6548615532355025,2.1347170343548654,1.5054878232891709,-0.8359809030680299,1.2141276084393209
2024-06-18,0.6221987727312744,-0.42910035022916015,-1.0533723138715565,-0.5101602001376897,-0.9576666780623629,-0.8956256826153128,0.704078011655765,0.9018981927256771,-0.41362885501876656,0.1490711807676287,0.8621061596743003,0.8114904050847825,0.7559943084220125,-0.8417450588638875,-0.23088932190314937,-0.7544277756172856,1.3319765245600608,0.0988380427537994,-1.1706622742626407,-1.1379440740844602,-1.474297901442831,-0.5711447294806327,2.2129564598790075,1.5608871942252793,-0.8242084031416589,1.2533783662518068
2024-06-19,0.43486972383408706,-0.5077370550602928,-1.0915920534136,-0.6327727636267845,-0.8779992803154749,-0.8010820191875998,0.888459975677819,0.833770774257637,-0.5566519958320202,0.27753568769016557,0.9903273482964421,0.6600568034736772,0.5396746054807473,-0.5280457968361392,-0.16476938969894642,-0.23658393049847276,1.278308237701712,0.265833809732281,-0.8829305671630266,-1.9731601932815994,-1.4369448438235046,-0.589157370016597,1.8397323850863527,1.2525263711575758,-0.7842663041735602,1.802597840539123
2024-06-20,0.6041677624289482,-0.5507293585512435,-1.0832960670973695,-0.6672690889917474,-0.7825336798640296,-0.9022780992710117,0.8906113698854708,0.6924988832576863,-0.3398483835766319,0.2984355012944725,0.7882789632915089,0.42645083920107635,0.5662013423160608,-0.6880402119582164,0.11254673394840332,-0.397114890262156,1.4544684215603043,0.3381389103658928,-0.8199649845011692,-1.9290086937329356,-1.469548340335757,-0.6009487626872828,1.9521074001963445,1.0439311586435762,-0.7786597859331948,1.8414030603730007
2024-06-21,0.523742241164725,-0.551308309574512,-1.0587240511754068,-0.8280418835619426,-0.7317782685686504,-0.8502002408253838,0.9725794643486022,0.5662571814300534,-0.19572219454462572,0.36548932233212944,0.6168521857292192,0.543853799554375,0.4827334389198441,-0.49542311922101856,0.33540825070010316,-0.341717222239025,1.65897688506748,0.4430753852186986,-0.8983798304119635,-1.968894422961429,-1.3392768753718274,-0.7596847283422038,1.8136786264161027,0.8744368778710588,-1.0276261451287205,1.8496936331743183
2024-06-22,0.5819850113354323,-0.8585305493098059,-0.8465261042626994,-0.8598911864642659,-0.5899607849047088,-0.487423880806957,0.5658681549009645,0.535606755136457,-0.27868657289784543,0.22519421989443666,0.5400827919948316,0.6140786200084393,0.3042433425580451,-0.4657933187104021,0.4582691313426553,-0.44013254048719835,1.762851589553108,0.15284801304728454,-0.7928258820947724,-1.9940182816790648,-1.3274069591175321,-0.8991072114352046,1.9540369371011292,1.4403884740899346,-0.9355166038277996,1.6403668350355387
2024-06-23,0.5708281349293076,-0.9347763829164254,-0.8590294692583836,-0.9471070140609967,-0.6865152852349233,-0.3186177010883322,0.40897759921638377,0.6825194152161417,-0.4015254554674573,0.4327892693323027,0.5828031668598594,1.0981170146571437,0.336545315074045,-0.20254868083918603,0.5256997835821898,-0.46580507665339654,1.5550079395896683,0.03314314350101138,-0.7059789650622683,-1.9998542425281305,-1.4657294186143335,-0.9307189318459363,1.7503081349402327,1.520538284007682,-1.018770433714121,1.4396998563779222
2024-06-24,0.6953300720908248,-0.8228635319998252,-0.8788023198865818,-0.9793652252905848,-0.7531110154249849,-0.38465654982497227,0.11455417524315901,0.7191339629611571,-0.5546075177788705,0.5250137656294142,0.7960094483800872,1.1803504172174573,0.48700070894477276,-0.17979197168891028,0.6407373224536125,-0.3240541053133341,1.377662565416354,-0.12935523407821217,-0.4274122140327413,-1.943049956369068,-1.6117182214056347,-0.9012643817714853,1.474774693455933,1.6299915956599862,-1.1639988642101389,1.4134923816225857
2024-06-25,0.8957916816305349,-0.7633591508482646,-0.7813606856598161,-0.9862471343966178,-0.9683690005614103,-0.42316387169452885,-0.10600018474134174,0.7049204145167017,-0.3087234589666449,0.5559819262166785,0.8748977387659796,1.3107772336053731,0.5561004270005865,-0.12736198383703218,0.4761685774679205,-0.2921804470983044,1.247515037374009,0.08449968399075936,-0.38182482332737194,-2.0505734298363913,-1.6779300663819616,-0.7745725610258523,1.5171525253888947,1.2762866660066214,-1.2728874945057016,1.414462380917179
2024-06-26,1.0056457056358437,-0.8152690298167263,-1.2245889763844802,-0.9443200753929778,-1.100689773482469,-0.5011373590365281,0.4167779534102844,0.7507693186641944,-0.26427786240202045,0.5093248701510165,0.951770940754504,1.1467531084314404,0.5010163120634975,-0.18651450942641692,0.1457578262998345,-0.09690408692336333,1.1058148094674007,0.14930558702757726,-0.47796885996844424,-1.8027287242459107,-1.6683689834364566,-0.8524897762464202,1.4639887269721932,1.3923772427533823,-1.119608658797519,1.5155642739285644
2024-06-27,1.0219682354507706,-0.780038303888013,-0.9493489094979216,-0.8815730018030858,-0.85597945956285,-0.3219204712006533,0.688860716932667,0.8123192389962658,-0.4866909477917387,0.412749257081457,0.7721754252105834,0.8181699185253565,0.47541336248424093,-0.07551432894351899,-0.0865384857104088,-0.22570744792556938,1.2099046141854464,0.18642818316806808,-0.5432827644207624,-2.2926527567771258,-1.375041012488013,-0.8237235241405221,1.6683966843231293,1.2002093628169264,-1.1624274643739139,1.5938438793491854
2024-06-28,0.6762549223576027,-0.7932688813932381,-0.7977743685013705,-0.8364711717522545,-0.8441895836528706,-0.32833067306863595,0.7023740750991059,1.039097715081857,-0.6549287058763066,0.3950242624537672,0.7531600070409762,0.8232861136276955,0.42421475735952113,-0.10267659884830818,-0.2713420209712386,-0.28327568485622895,1.344356680146981,0.4325677448280713,-0.3017964433419104,-2.509568866453605,-1.2034418631152828,-0.8344157151329049,1.7234817546379106,1.023819744627159,-1.0867319496904022,1.51057474939391
2024-06-29,0.6874680504552991,-0.8013347995023464,-0.9009680109464335,-0.815548918910485,-0.7508095754329059,-0.29454887935737306,0.4066579314735845,1.0743088136671017,-0.49409173735847306,0.2765250683061418,1.0549522257022825,0.6042530543640126,0.5018121478384355,-0.06795087379198216,-0.3980707651932575,-0.20227444788547178,1.3717831160455582,0.44894064333128697,-0.16407533774441443,-2.606398724328357,-1.1892150730395594,-0.6848005804187416,1.7250601869101507,0.8396800056720914,-1.1606060548574797,1.5392525350013349
2024-06-30,0.5186248591420544,-0.8301496667636413,-0.7761489306352026,-0.9264947102461015,-0.7408327623196682,-0.3667427722466992,0.4743751450717394,1.0481976014808807,-0.48652319375211617,0.29240179225945234,1.1104965121266064,0.6112868364937794,0.3355631252050587,-0.13834259761777656,-0.3780457971719846,-0.17774463096527154,1.3445242039602385,0.4858667700102382,-0.12788999829224762,-2.57040888836023,-1.2350825992858125,-0.7741661495192907,1.845126066864045,0.9015012088600485,-0.979139740426121,1.5397483161280223
2024-07-01,0.43837331102233484,-0.9126844045787148,-0.8680481226038768,-0.9087640407655065,-0.6271008623938953,-0.29976738249317986,0.4755891801416873,0.9355881107072974,-0.3287874853246282,0.43558808261812537,1.2029428615446092,0.5863105583839513,0.37257389123725726,-0.059881118396094835,-0.23711197152553953,-0.0770192436257253,1.230706336790164,0.3173791329791054,-0.38767995145681167,-2.615140664485885,-1.2959727418490403,-0.8104365258811366,1.8727663958442655,0.8709832911729526,-0.8947631646389937,1.5843565275772773
2024-07-02,0.46661747977205337,-0.8581259151783455,-0.838828937039211,-0.869475250434486,-0.6429471078837999,-0.29914614884957796,0.4733053292975566,0.8216897594017818,-0.2985778853455837,0.3189152325549158,0.8490457935386109,0.6404185310368387,0.40831647520246417,0.24632145956410773,-0.16154844259818435,0.00713119045672594,1.2253522360798417,0.4698130814465806,-0.32791079038694637,-2.685731479354306,-1.4099203818643151,-0.9324648713083866,1.7733150598482936,1.1504401752640265,-1.0136096120456133,1.4876050188249585
2024-07-03,0.372560195201452,-0.8667431460040522,-0.9608609455910281,-0.615663118681808,-0.8141855595065746,-0.11641635246356043,0.3039038466215429,0.8431819835653279,-0.27432098021192797,0.33710781137001133,0.7740505471186333,0.7890970119486115,0.6182140462439262,0.5407252382330079,-0.03991825684205968,-0.06074931347920409,1.1116934768050137,0.3161026862541269,-0.4169382026124065,-2.766727758107451,-1.399472052318471,-0.9618654966348583,1.7069471551386963,1.160063783087556,-0.981845690474297,1.4020590913397926
2024-07-04,0.32824468381626015,-0.6434319212524631,-1.1101814991686603,-0.4333556142455324,-0.9358024452765628,-0.3483530755743718,0.5248773256243728,0.7640046910097695,-0.28957753636491784,0.1213236257141073,0.8641041796910285,0.9407106449673082,0.7985771688331124,0.42061421433638174,-0.4102064010666647,-0.2912111734444473,1.1338479391639191,0.42913273959958237,-0.529995145707405,-2.6171287033199184,-1.2212146313371033,-0.9476723266215284,1.70233207675772,1.3466865829709622,-0.9430045424575666,1.346679143352618
2024-07-05,0.4799042000037827,-0.6360476801313221,-0.9984441961909969,-0.6259771129649159,-0.8955872313196988,-0.29229292264856327,0.5564481735793915,1.0364281311171535,-0.3297377259347141,0.15337611377865018,0.9626506180578395,0.8250858322736092,0.9085013771550849,-0.03321178218315367,-0.31763199229464145,-0.32413651405074295,0.9828759802573372,0.5106377242936407,-0.7475384421628195,-2.6234516460086854,-1.1116870584562908,-1.0070030144523234,1.8630490383294915,1.1181539459429484,-0.7627567171311416,1.30839290114108
