date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2023-07-01,74952.83442734837,0.0008352865102119866,0.0008505519142721113,1.5265404060124742e-05,-0.011347509963467502,1.2737865502427925,-0.025880322043838465,11,12,0.2349389543103048,0.24886560083835618,0.4055857174803819,1.0,1.0,1.0,False
2023-07-02,74735.42839095138,-0.0029005712466780784,-0.002884241817221516,1.632942945656198e-05,-0.014215166949024177,1.2591097890034533,-0.0017020137630492788,11,12,0.23366129410412753,0.2459468804350811,0.40458921477625553,1.0,1.0,1.0,False
2023-07-03,75097.0329557977,0.00483846246193589,0.0048838151238666605,4.535266193077071e-05,-0.009445484038761257,1.2655618086808134,-0.025926547494766916,11,12,0.23252664390595815,0.21332385536455745,0.4061123815987065,1.0,1.0,1.0,False
2023-07-04,75751.45594413659,0.008714365436036393,0.008728916778323334,1.4551342286941571e-05,-0.00081343000235886,1.2630179762974618,-0.04183036420938818,11,12,0.2318749211323512,0.22750739328580435,0.40391953989095863,1.0,1.0,1.0,False
2023-07-05,76533.47555696381,0.010323492836942,0.010357591733743772,3.4098896801772266e-05,0.0,1.2759747390227834,-0.03702998958475739,11,12,0.23150642583662015,0.2343145415167514,0.4005104275032497,1.0,1.0,1.0,False
2023-07-06,75883.06438401506,-0.00849838803498015,-0.00849838803498015,0.0,-0.00849838803498017,1.2328078238186515,-0.02667239785101365,11,12,0.23082984274975984,0.2628117186730257,0.40210903528172104,1.0,1.0,1.0,False
2023-07-07,76282.38311750165,0.00526229056151184,0.005281804947259468,1.9514385747628267e-05,-0.0032808184606129167,1.2838257069028953,-0.06304847981117707,10,13,0.2297531496265104,0.2657018401544666,0.3974581853683022,1.0,1.0,1.0,False
2023-07-08,76754.10150041917,0.006183844337832421,0.0062138932116185515,3.004887378613066e-05,0.0,1.2396172818553517,-0.05891641335109231,10,13,0.22878050923517368,0.23367282440320544,0.3974659920360232,1.0,1.0,1.0,False
2023-07-09,77189.89345535883,0.0056777676556773425,0.0057047856951998165,2.7018039522474257e-05,0.0,1.217918137670383,-0.014105320821653472,11,12,0.22775971827835734,0.22110153881276226,0.3976646779483454,1.0,1.0,1.0,False
2023-07-10,76695.99229625288,-0.006398521062755354,-0.006291993597553294,0.00010652746520205954,-0.006398521062755331,1.1699724934932456,0.056810083586254,13,10,0.22682658701769376,0.22794575313007925,0.39321721669387727,1.0,1.0,1.0,False
2023-07-11,76177.80584400828,-0.006756369358166812,-0.006741858897492167,1.4510460674644576e-05,-0.013111659649276117,1.202362621383668,0.0712473195239072,13,10,0.22594406290365512,0.23098896680678843,0.3927939769271362,1.0,1.0,1.0,False
2023-07-12,72278.7694741874,-0.05118336406019703,-0.05118336406019703,0.0,-0.06362392486021087,1.197950992628882,0.06450546062641502,13,10,0.24788564047701672,0.2357310102458939,0.393531215021698,1.0,1.0,1.0,False
2023-07-13,72978.73689576462,0.009684274188248264,0.009825987238648182,0.00014171305039991923,-0.054555802205241324,1.1958670367998834,0.06488879228624705,13,10,0.2472543057692152,0.30577917794520426,0.4018243402620209,1.0,1.0,1.0,False
2023-07-14,73138.9666434528,0.002195567565344995,0.002243316277480956,4.77487121359609e-05,-0.05248001558971963,1.1951073647959085,0.09699926582198073,13,10,0.24587132681089638,0.3753257178461073,0.41298979332501573,1.0,1.0,1.0,False
2023-07-15,72634.9913526968,-0.006890653695079606,-0.006817330823655725,7.332287142388039e-05,-0.05900904767145799,1.1068285679141847,0.05172967966800358,13,10,0.24486202181975614,0.3720572869315976,0.41269668034064744,1.0,1.0,1.0,False
2023-07-16,72860.04836661468,0.0030984654878675163,0.003160787421476305,6.232193360878868e-05,-0.056093419681272565,1.135582115789991,-0.0019199767274757085,13,10,0.24353436936491732,0.34867278680543334,0.41178089959705466,1.0,1.0,1.0,False
2023-07-17,72200.73160625625,-0.009049084857052296,-0.00901763880301033,3.1446054041965933e-05,-0.06463491042370677,1.1886202709280063,-0.0020617990997851693,14,9,0.24283958572433978,0.3363850777795042,0.40782968150742577,1.0,1.0,1.0,False
2023-07-18,71365.88906712264,-0.011562798888055295,-0.011544032098253203,1.8766789802092555e-05,-0.07545034884138536,1.1996013251774738,-0.03788913762007057,14,9,0.24259892507608155,0.34056233710350314,0.4088108700484211,1.0,1.0,1.0,False
2023-07-19,72789.721276239,0.019951159128378384,0.019980422351330646,2.9263222952260865e-05,-0.057004511629033194,1.1710725486808105,-0.007628565500808246,14,9,0.24463649054764372,0.3404338659440848,0.4085162176716549,1.0,1.0,1.0,False
2023-07-20,73013.56271810936,0.0030751792690739952,0.0031108897060260414,3.571043695204626e-05,-0.05410463145236453,1.1279657226835667,-0.03866305308097226,13,10,0.24330897467946602,0.3352559139454288,0.40700788321023434,1.0,1.0,1.0,False
2023-07-21,72938.75363730709,-0.0010245915692553497,-0.0009245303893605488,0.00010006117989480083,-0.05507378787237607,1.141522923010428,-0.0013394945493196558,13,10,0.24191671461298817,0.3321091958432265,0.4069914383181738,1.0,1.0,1.0,False
2023-07-22,72797.01196537486,-0.0019432971481395727,-0.001850575153218321,9.272199492125184e-05,-0.05691006028560604,1.1761772498376413,-0.05678430211381863,13,10,0.24055628644501642,0.33020119803852005,0.406142397919039,1.0,1.0,1.0,False
2023-07-23,73307.32700209161,0.007010109658889243,0.007118363584329015,0.00010825392543977135,-0.05029889639001283,1.1742203327592688,-0.003633321814380225,15,8,0.2396010946405238,0.23612012265365687,0.39714052182358356,1.0,1.0,1.0,False
2023-07-24,73256.94655256845,-0.0006872498505056375,-0.0005421054091499017,0.00014514444135573589,-0.05095157833149389,1.2379654393908406,-0.062441678640159454,15,8,0.23822524988902608,0.2015940540074656,0.405092762762404,1.0,1.0,1.0,False
2023-07-25,73289.37549511965,0.0004426739589525179,0.00045850316921451206,1.5829210261994126e-05,-0.05053145930943629,1.2208003830185608,-0.040370626532174894,16,7,0.23685490768910125,0.20359785940105718,0.4047357742704233,1.0,1.0,1.0,False
2023-07-26,72921.06465912005,-0.005025432861330995,-0.004979236079099772,4.619678223122343e-05,-0.05530294971462258,1.2672485255397385,-0.06347798320840423,17,6,0.23571542061701192,0.20868963791876805,0.4046587233439649,1.0,1.0,1.0,False
2023-07-27,72931.65181299065,0.00014518649611171297,0.00018493158629863063,3.974509018691766e-05,-0.05516579246000451,1.2307562543975576,-0.011678519020478728,18,5,0.23435798823470672,0.20886408096642406,0.38986617386523426,1.0,1.0,1.0,False
2023-07-28,72897.93810040198,-0.0004622644866882819,-0.0004469607816300674,1.5303705058214502e-05,-0.05560255575995859,1.2145447781285459,-0.03335602323162945,18,5,0.23301010792645138,0.2071681551376417,0.3885795499722289,1.0,1.0,1.0,False
2023-07-29,72814.63664501699,-0.0011427134642719185,-0.0011285450566882811,1.4168407583637267e-05,-0.05668173143511571,1.2288351983006098,-0.054043566275598504,17,6,0.2316798833122725,0.20695148763465543,0.3885235108685807,1.0,1.0,1.0,False
2023-07-30,73261.1230013012,0.0061318215245775775,0.006154388229929232,2.2566705351654997e-05,-0.05089747217140234,1.251426600843428,-0.08741026183465106,17,6,0.23068741236696544,0.20668769471753484,0.38586350273190445,1.0,1.0,1.0,False
2023-07-31,73110.84028287567,-0.0020513297130710386,-0.0017530493372865568,0.0002982803757844818,-0.05284439438748808,1.263657096840059,-0.064269752843639,16,8,0.22939720540352482,0.20388718201841372,0.38387017191810086,1.0,1.0,1.0,False
2023-08-01,73510.04834352295,0.0054603128496772055,0.005576129871024428,0.00011581702134722216,-0.047672628463518225,1.2119000398741222,-0.03778871256386039,16,8,0.22834983293405905,0.2323229807862765,0.3840282581264095,1.0,1.0,1.0,False
2023-08-02,74307.44558215066,0.010847459042624349,0.010989530955096978,0.0001420719124726294,-0.03734229630560613,1.2026999048329525,-0.043556236160569604,18,6,0.22811846037418315,0.24418638399335532,0.38655870428370087,1.0,1.0,1.0,False
2023-08-03,75226.8732538816,0.01237329132400966,0.01242808288288795,5.4791558878291306e-05,-0.025431052092493283,1.2181706889797634,-0.019050227257133845,18,6,0.22821518571773697,0.16214661500209623,0.3865675530304792,1.0,1.0,1.0,False
2023-08-04,75420.03117478215,0.0025676717979314805,0.002729265113311786,0.0001615933153803055,-0.022928678889811423,1.2706227761600337,-0.07047041539574633,19,5,0.2269616627461312,0.16250547669938858,0.36353801300157873,1.0,1.0,1.0,False
2023-08-05,75460.9723444907,0.0005428421212616627,0.0006040005041609098,6.115838289924707e-05,-0.02239828342123596,1.2761708884657437,-0.09101553384112729,18,6,0.22565719711600363,0.15977031129401228,0.3349997241433461,1.0,1.0,1.0,False
2023-08-06,75543.26428026658,0.0010905231302905148,0.0011863228761873573,9.57997458968424e-05,-0.021332186137095102,1.2712672654787736,-0.034947183430469556,18,6,0.22436861820002557,0.15830545406919225,0.3238846103726668,1.0,1.0,1.0,False
2023-08-07,74908.97528310455,-0.008396367342676804,-0.008334768314350078,6.159902832672587e-05,-0.029549440608742476,1.249766838984829,-0.014422242016005518,18,6,0.22373783020759683,0.15963337116396495,0.3237719053464894,1.0,1.0,1.0,False
2023-08-08,74638.82509615427,-0.003606379421548615,-0.0035451098100444394,6.126961150417549e-05,-0.03304925353576146,1.338578768977932,-0.06947064843782685,17,7,0.22257171973631515,0.19820997411392152,0.32649474199930906,1.0,1.0,1.0,False
2023-08-09,74649.00983646778,0.00013645365264507658,0.0002789231522153119,0.00014246949957023533,-0.03291730957447839,1.2873428947285133,-0.06687460005827355,16,8,0.22128997733650824,0.20264236644960515,0.32047952028539,1.0,1.0,1.0,False
2023-08-10,74661.86081476128,0.000172152026150777,0.00022714240089380963,5.4990374743032626e-05,-0.03275082432986626,1.2721243675415101,-0.05481932212331492,16,8,0.22001572321269913,0.20474317602531045,0.3209047039990232,1.0,1.0,1.0,False
2023-08-11,74741.01588013544,0.0010601807202547588,0.0011148804562507307,5.469973599597193e-05,-0.031725365402138425,1.2685750265845908,-0.03326339382171077,18,6,0.21875929636931046,0.17582195380532425,0.3209266598224137,1.0,1.0,1.0,False
2023-08-12,74474.48866397802,-0.0035660100818653857,-0.0033120922813420365,0.0002539178005233491,-0.035178242511128936,1.2819197250159997,-0.05344553249188089,16,8,0.2176218580230934,0.13410440350745592,0.3209505262186178,1.0,1.0,1.0,False
2023-08-13,74405.11202151785,-0.0009315490942567427,-0.0008089383524523914,0.00012261074180435117,-0.0360770213454369,1.332488373644576,-0.0316679350579287,16,8,0.2163768553333259,0.13778192984625676,0.31046005051160674,1.0,1.0,1.0,False
2023-08-14,75940.00139551393,0.020628816116185507,0.0206820423516156,5.3226235430091934e-05,-0.016192431468606095,1.36872304998264,-0.06315304337098508,15,9,0.21923786702531292,0.1378596809258529,0.307881981472806,1.0,1.0,1.0,False
2023-08-15,76646.2883351163,0.009300591606837922,0.009459552013452477,0.0001589604066145536,-0.007042439053979423,1.2943394902414602,-0.051277170308520525,14,10,0.21880541868321782,0.1477098391905048,0.30140316996809513,1.0,1.0,1.0,False
2023-08-16,77291.53174962623,0.00841845611217023,0.008469831239641824,5.137512747159445e-05,0.0,1.2368929689259445,-0.03135492427217386,14,10,0.2182270067962462,0.17892106930786153,0.30442754519199267,1.0,1.0,1.0,False
2023-08-17,76311.26167961046,-0.012682761588827252,-0.012583255895682724,9.950569314452794e-05,-0.01268276158882714,1.2502122094887103,-0.02607932323785085,15,9,0.2185186132908343,0.4658777997282932,0.3554891852395783,1.0,1.0,1.0,False
2023-08-18,74637.87702258101,-0.021928410305350095,-0.021822545690483156,0.00010586461486693905,-0.03433305909425254,1.2849996493271814,-0.07078419313769393,16,8,0.22185097088226963,0.4298407689771198,0.3563323686393633,1.0,1.0,1.0,False
2023-08-19,74796.61106285494,0.0021267223373179988,0.002255971355359767,0.00012924901804176818,-0.032279353640618694,1.2182973923067941,-0.06062723480442478,14,10,0.22061618242614903,0.4376292123045575,0.3288162623671928,1.0,1.0,1.0,False
2023-08-20,74370.56406058779,-0.005696073608323404,-0.005626951218103993,6.91223902194113e-05,-0.03779156167457593,1.22245629932171,-0.05807387378657421,14,10,0.21965537327865936,0.4456588398532204,0.291087937955966,1.0,1.0,1.0,False
2023-08-21,74225.9319418083,-0.0019447495202760605,-0.0019135654439736132,3.118407630244734e-05,-0.0396628160734148,1.2384324137690967,-0.061705095282607786,13,11,0.21842654994242888,0.4444411462311796,0.2910593449704928,1.0,1.0,1.0,False
2023-08-22,73398.58236940975,-0.011146368267186962,-0.011078839180342403,6.752908684456012e-05,-0.05036708798613382,1.2386594020892878,-0.028009861636831362,13,11,0.21836443809729644,0.44167185452096785,0.28192224894314993,1.0,1.0,1.0,False
2023-08-23,73743.83892821075,0.00470385868031267,0.004829917093954419,0.00012605841364174961,-0.04590014896984665,1.3005695928000738,-0.06159496002765452,13,11,0.21732027838251475,0.4683020958518658,0.2849550358795037,1.0,1.0,1.0,False
2023-08-24,74540.09584584781,0.010797605999495207,0.01082974898585437,3.214298635916372e-05,-0.03559815469424594,1.275051347454663,-0.01084649099203766,14,10,0.21719674283740784,0.45850811828167526,0.285529722137608,1.0,1.0,1.0,False
2023-08-25,74187.71888953673,-0.004727347775884448,-0.0046964903275162435,3.0857448368204394e-05,-0.040157217612710974,1.264271302343421,-0.0012207383895841556,14,10,0.2161626036369302,0.46010623510756243,0.2853874768689351,1.0,1.0,1.0,False
2023-08-26,74071.65746840867,-0.0015644290303746646,-0.0015334336713919787,3.099535898268576e-05,-0.041658823526073196,1.3019857846821807,-0.05019631297808004,13,11,0.21494146833079286,0.4617270153036398,0.28242850004946973,1.0,1.0,1.0,False
2023-08-27,75349.04528962303,0.0172452982000459,0.01726777820145034,2.2480001404441564e-05,-0.02513194416039756,1.2759395091821792,-0.019615458928841215,13,11,0.2166010164386071,0.17747937921901702,0.27934810187168974,1.0,1.0,1.0,False
2023-08-28,75000.6269352939,-0.004624057982286131,-0.004505341294081074,0.00011871668820505689,-0.029639790575678546,1.2632068730286985,-0.04527870707883189,15,9,0.2155615115310657,0.12068848158283642,0.27702453548066425,1.0,1.0,1.0,False
2023-08-29,74499.99958778331,-0.006674975503104818,-0.006589145600579443,8.582990252537489e-05,-0.03611692120277348,1.383577149129974,-0.08431377353350811,14,10,0.2147553067755021,0.38734345027032135,0.3181921828887667,1.0,1.0,1.0,False
2023-08-30,75059.896159944,0.007515390271928313,0.007546722503803303,3.133223187499111e-05,-0.028872963689104622,1.3167595115007467,-0.04614258788410026,14,10,0.21407218540807424,0.4077111067302045,0.3196055275336566,1.0,1.0,1.0,False
2023-08-31,75104.55701494744,0.0005950028882037577,0.0006624866243623035,6.74837361585458e-05,-0.02829514029768685,1.309977809804751,-0.04950658245760861,13,11,0.21284270704173508,0.5242091493335465,0.3408444017026949,1.0,1.0,1.0,False
2023-09-01,74573.62139305884,-0.007069286378760364,-0.007069286378760364,0.0,-0.03516440022655561,1.2888829861506024,-0.0488440958332463,13,11,0.21211127600119845,0.5248385074956707,0.3371278261190505,1.0,1.0,1.0,False
2023-09-02,74565.15207627359,-0.00011356987399885625,-6.509467550331401e-05,4.847519849554225e-05,-0.035273976484051554,1.2794503538110364,0.013336901353053696,13,11,0.21088973315200626,0.5158281163930074,0.3365015416909259,1.0,1.0,1.0,False
2023-09-03,74666.75552665512,0.0013626130645801213,0.0014105452729552127,4.7932208375091305e-05,-0.03395942820066832,1.2927319760006477,-0.0007630664367910267,12,12,0.2096936590337158,0.5140723688596488,0.33657952546629055,1.0,1.0,1.0,False
2023-09-04,74844.22023717545,0.002376756687344875,0.0024237447851612266,4.698809781635182e-05,-0.03166338481139766,1.3552207317745957,-0.02199673135085918,12,13,0.20854270146616033,0.5145639180705903,0.3337764619954806,1.0,1.0,1.0,False
2023-09-05,73771.4508742248,-0.014333362810797369,-0.014263281853029889,7.00809577674802e-05,-0.04554290483987531,1.3175674266761155,0.035305710319669656,14,11,0.20940830370548794,0.514525015177278,0.33090516014136645,1.0,1.0,1.0,False
2023-09-06,74630.68156168294,0.011647197896691448,0.011679068655329734,3.1870758638286006e-05,-0.03442615416864417,1.3816942498688718,-0.024487226730911624,14,11,0.20956355433588805,0.5139115923123184,0.3309173127463992,1.0,1.0,1.0,False
2023-09-07,75448.56322405206,0.010959053907247652,0.011044950330996926,8.589642374927446e-05,-0.023844378340749813,1.414704004260832,0.014573768919045951,15,10,0.2095613600857304,0.5282730875733054,0.33518873027400975,1.0,1.0,1.0,False
2023-09-08,75100.21342014767,-0.004617050199749051,-0.004496228292315017,0.00012082190743403372,-0.028351337848717854,1.3613874632043736,0.03209868057876139,16,9,0.2085687307225688,0.3430760654732639,0.3352003326039421,1.0,1.0,1.0,False
2023-09-09,75816.84756118267,0.009542371564589331,0.009556689624145825,1.4318059556495023e-05,-0.019079505284234292,1.3829195707581297,0.00714808149145349,16,9,0.20828588521096472,0.34012868689107995,0.3344098575643905,1.0,1.0,1.0,False
2023-09-10,76345.54662485774,0.006973371759468446,0.006987811785864134,1.444002639568772e-05,-0.012239182008099616,1.3680071361707211,-0.003923838021097387,16,9,0.20757789002282487,0.15922384219681532,0.3341562096834021,1.0,1.0,1.0,False
