date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused,btc_mom,short_scale,gate_active
2025-02-16,47852.00185073615,-0.0028056455092676184,-0.0028056455092676184,0.0,-0.020736257541436664,1.362870939751081,-0.0325806444522579,8,15,0.3026927269079854,0.23267803532423334,0.39789159984555844,1.0,1.0,1.0,False,-0.05836330256524869,1.0,False
2025-02-17,49235.60938831767,0.028914308368903505,0.02896276365783755,4.8455288934045786e-05,0.0,1.3648571116545094,0.03383555137282557,9,14,0.30671729037342604,0.23337661224256473,0.39220205538439035,1.0,1.0,1.0,False,-0.05466451289302099,1.0,False
2025-02-18,48830.697337206715,-0.008223967493068788,-0.008132620604181807,9.134688888698035e-05,-0.008223967493068803,1.3003871372065592,0.043760104245408604,9,14,0.3054152797067249,0.23339662265854072,0.3921151430810155,1.0,1.0,1.0,False,-0.07788177615426306,1.0,False
2025-02-19,47536.756888418895,-0.02649850441111561,-0.02649850441111561,0.0,-0.03450454906529239,1.330405833352878,0.03562748364122674,9,14,0.30846534093969685,0.2427010244155126,0.3927363394788803,1.0,1.0,1.0,False,-0.07717939679146013,1.0,False
2025-02-20,47911.99823601386,0.00789370946099149,0.007933407071370163,3.9697610378673504e-05,-0.02688320848970483,1.3316424869068813,0.06583985119964471,10,13,0.30711430400327333,0.257805622484969,0.39108894268464955,1.0,1.0,1.0,False,-0.04030877214916628,1.0,False
2025-02-21,47387.01216783788,-0.010957298536994972,-0.010922156320187866,3.514221680710565e-05,-0.03754593968564586,1.3377678565996278,0.023570091403721148,10,13,0.30616857258289615,0.27222081876700627,0.39486754956073516,1.0,1.0,1.0,False,-0.044488467609509086,1.0,False
2025-02-22,47275.0000280064,-0.0023637729982796543,-0.002327468972114301,3.630402616535335e-05,-0.03982096260550146,1.411730461898792,0.0645108296054666,11,12,0.3044436449777217,0.2343565810416673,0.38252126007682824,1.0,1.0,1.0,False,-0.011889683559532904,1.0,False
2025-02-23,48123.84517677544,0.017955476430802027,0.017955476430802027,0.0,-0.02258049053021425,1.4093285735851995,0.062183360633352315,11,12,0.30491468435848695,0.22186730432168805,0.38207731191772,1.0,1.0,1.0,False,-0.05010479427644565,1.0,False
2025-02-24,47588.08672232505,-0.011132910358313214,-0.011132910358313214,0.0,-0.03346201431160784,1.2505589101505123,0.08013883706415433,11,12,0.30401429267470603,0.3573521615503066,0.39045179670944435,1.0,1.0,1.0,False,-0.06340606223115564,1.0,False
2025-02-25,46692.15145533166,-0.018826881446634913,-0.01876815959440848,5.872185222643446e-05,-0.0516589103818325,1.2656453537922787,0.06080449469974775,11,12,0.30471149992208485,0.38397419680064837,0.3961369217501078,1.0,1.0,1.0,False,-0.08196621137362603,1.0,False
2025-02-26,47013.14569177117,0.006874693635537381,0.006938758385431419,6.406474989403814e-05,-0.04513935592871602,1.256413184787496,0.05329295695066592,11,12,0.3032833217556899,0.45625319824189803,0.41315494586411555,1.0,1.0,1.0,False,-0.1275095814022884,1.0,False
2025-02-27,46692.252377134515,-0.006825608240310049,-0.00678640989536678,3.919834494326931e-05,-0.05165686060923682,1.253016924983456,0.00423407970285547,10,13,0.3018602368228736,0.4666723864878967,0.41190655698164497,1.0,1.0,1.0,False,-0.12219647605865969,1.0,False
2025-02-28,47017.44536875916,0.006964602799583423,0.006964602799583423,0.0,-0.04505202732567022,1.2449185117506014,-0.002552330192511309,10,13,0.300460245444441,0.46417422970916916,0.41141213364232393,1.0,1.0,1.0,False,-0.12563075719905936,1.0,False
2025-03-01,46191.14600324042,-0.017574314364339653,-0.017574314364339653,0.0,-0.061834583199037715,1.2445931108165285,0.004412272607072011,10,13,0.30088916793957615,0.4873049115140456,0.41416853217663774,1.0,1.0,1.0,False,-0.10802230989093964,1.0,False
2025-03-02,48351.839630301816,0.0467772249450105,0.04695497971379301,0.00017775476878251033,-0.017949808461709668,1.403767491633302,-0.05510263400822663,10,14,0.3141143190644244,0.8013427303646236,0.4771876458710731,1.0,0.9328029685981891,0.9328029685981891,False,-0.032413492819821865,1.0,False
2025-03-03,48615.29736525347,0.0054487634176083235,0.0056951974328563765,0.0002464340152480534,-0.012598849303800544,0.8454128566606273,-0.1200654158353128,10,14,0.3125043628141003,0.940084819719304,0.5174678555057841,0.5,0.8601926630048288,0.4300963315024144,False,-0.0996402434310999,1.0,False
2025-03-04,48256.65509526621,-0.007377148540154721,-0.007337118963713861,4.002957644085974e-05,-0.01988305426120603,0.7803800093640552,-0.05718510920122824,10,14,0.3110714177588768,0.9463101898263917,0.5174791721791726,0.5,0.8601738515821827,0.43008692579109137,False,-0.10806378895950886,1.0,False
2025-03-05,48463.832232008484,0.004293234504821694,0.004293234504821694,0.0,-0.015675182370999775,0.8134898669251923,-0.0645222281649421,10,14,0.3094046777946682,0.9883260903094403,0.5266346658131429,0.5,0.8452198108904091,0.42260990544520455,False,-0.06208018591433773,1.0,False
2025-03-06,48877.30408468496,0.008531555051137516,0.008604145168648146,7.259011751063109e-05,-0.007277361001196981,0.7556339514395288,-0.05738218119865863,9,15,0.30811822432050967,0.9441519094492942,0.5268341177287666,0.5,0.8448998226726148,0.4224499113363074,False,-0.07755443834528364,1.0,False
2025-03-07,49082.44472210351,0.004197053034331024,0.004197053034331024,0.0,-0.0031108514369379723,0.7350038355104298,-0.048778036030010574,9,15,0.3064641046341086,0.9489165587229652,0.5234981244383222,0.5,0.8502839492013539,0.42514197460067693,False,-0.1105640878426869,1.0,False
2025-03-08,49585.1690187077,0.010242446142414617,0.010242446142414617,0.0,0.0,0.7261001673577328,-0.04458098299567953,9,15,0.305419866093091,0.8926805710845532,0.5089430113310905,0.5,0.8746009724796993,0.43730048623984963,False,-0.10286883112827505,1.0,False
2025-03-09,49950.427484076514,0.007366284568497029,0.007366284568497029,0.0,0.0,0.6638922873528369,-0.034338536853264885,9,15,0.304035121717926,0.9796391953502326,0.5298205887616059,0.5,0.840137325896186,0.420068662948093,False,-0.15723727638098572,1.0,False
2025-03-10,49646.81474655234,-0.006078281064180249,-0.006078281064180249,0.0,-0.006078281064180237,0.6223125763089181,-0.02697225228476785,9,15,0.30254009871475934,0.9892190405563314,0.5297891960471875,0.5,0.8401871083216126,0.4200935541608063,False,-0.17835017046286417,1.0,False
2025-03-11,49241.55636661534,-0.008162827404051075,-0.008162827404051075,0.0,-0.014191492508991089,0.65622917439127,-0.0330505333489481,9,15,0.3012615799146064,1.0471321049547997,0.5448491049804896,0.5,0.8169639053786419,0.40848195268932097,False,-0.14184558686515247,1.0,False
2025-03-12,49505.94788678478,0.0053692762714682395,0.0053692762714682395,0.0,-0.008898414281507967,0.6697606587856917,-0.04121336075299918,9,15,0.29972812935591736,0.8264545239036355,0.5454984204034176,0.5,0.8159914602827504,0.4079957301413752,False,-0.14872029222547123,1.0,False
2025-03-13,48839.92151268066,-0.013453461705798496,-0.013105650735187574,0.000347810970610922,-0.022232161511527963,1.0749514300866958,-0.05976438546643384,11,13,0.2992722657763488,0.6803721060951996,0.5501276222268626,1.0,0.8091250732786476,0.8091250732786476,False,-0.15648422570346388,1.0,False
2025-03-14,49302.889071073274,0.00947928547085007,0.009550659232606508,7.137376175643882e-05,-0.012963621046279652,1.1839073905419815,-0.07187555091770262,12,12,0.29818094231623143,0.7178098792869557,0.5577760962169442,1.0,0.7980299902880571,0.7980299902880571,False,-0.13018725784506846,1.0,False
2025-03-15,50008.99319478841,0.014321759576751022,0.01439694429016733,7.51847134163081e-05,0.0,1.1037449496021157,-0.05657720837898822,12,12,0.2979102980733371,0.6662244060843,0.5549916680391408,1.0,0.8020337570464683,0.8020337570464683,False,-0.12383806007998466,1.0,False
2025-03-16,49903.96283692433,-0.0021002294018394527,-0.0021002294018394527,0.0,-0.002100229401839407,1.0597150855802677,-0.042180264088820925,12,12,0.2962256761039715,0.671853760707736,0.5464266699683434,1.0,0.8146052839490906,0.8146052839490906,False,-0.0980489430636674,1.0,False
2025-03-17,50404.28246779748,0.010025649315828533,0.010025649315828533,0.0,0.0,1.0920844609072131,-0.04428049349066034,12,12,0.2952340632885228,0.6607736222140581,0.5486278009108223,1.0,0.8113370337921894,0.8113370337921894,False,-0.05275549954816794,1.0,False
2025-03-18,49565.82180305944,-0.016634710855644393,-0.016634710855644393,0.0,-0.016634710855644354,1.0799154692370467,-0.034254844174831815,12,12,0.2955031086645661,0.6650321223449942,0.5384764300840508,1.0,0.8266323793920549,0.8266323793920549,False,-0.018316440739355233,1.0,False
2025-03-19,50388.13022892543,0.01659023084764496,0.01673994530198678,0.00014971445434182128,-0.00032045370117841004,1.0394588126590123,-0.05244818745813548,12,12,0.29575834918929267,0.6000103275051439,0.5541556552716908,1.0,0.8032437247774445,0.8032437247774445,False,0.02529524106481662,1.0,False
2025-03-20,50943.453156614356,0.01102090760593731,0.01105934044430113,3.843283836381963e-05,0.0,1.0652512418386202,-0.09061229696160518,12,12,0.2949194745815167,0.6095446805671708,0.5540049940758032,1.0,0.8034621662381863,0.8034621662381863,False,-0.0013760444889417967,1.0,False
2025-03-21,50896.079560506056,-0.0009299251066209854,-0.0008860276753546463,4.3897431266339104e-05,-0.0009299251066208771,1.1131416123731632,-0.016842340422533963,12,12,0.29322704537735,0.5191054136687341,0.5532082766553416,1.0,0.8046192933664968,0.8046192933664968,False,-0.022758427443124174,1.0,False
2025-03-22,50681.23424415467,-0.004221254725444392,-0.004180354363931348,4.090036151304442e-05,-0.005147254381314718,1.1796048033279976,0.04070071977788911,12,12,0.2916662742205889,0.517322569531563,0.543724655527462,1.0,0.8186534271010938,0.8186534271010938,False,-0.11056665690257572,1.0,False
2025-03-23,50328.12643964428,-0.006967229779947916,-0.006967229779947916,0.0,-0.012078622057252223,1.1948655686661054,0.03652036541395769,12,12,0.2903370801217638,0.4929444330139901,0.5465118848483129,1.0,0.8144782665988394,0.8144782665988394,False,-0.0017228837244916972,1.0,False
2025-03-24,49592.20762229429,-0.014622416318885464,-0.014546496042015503,7.592027686996178e-05,-0.026524419735858083,1.280295283808253,-0.07890440275164982,11,14,0.2902133643437496,0.46025562456844843,0.548452359830204,1.0,0.8115965674479443,0.8115965674479443,False,0.002492953823618027,1.0,False
2025-03-25,50223.93480300695,0.012738436359277386,0.012738436359277386,0.0,-0.014123863009352821,1.288302274332633,-0.09345089879366537,11,14,0.28971829862807486,0.4614340295507736,0.5477013542428064,1.0,0.8127094249425342,0.8127094249425342,False,-0.035292454903103954,1.0,False
2025-03-26,50138.34626883215,-0.001704138365711542,-0.001668421781273713,3.571658443782887e-05,-0.01580393235823808,1.218541715245279,-0.02968877038034668,11,14,0.2880707768303983,0.4368620679032774,0.5477372431053978,1.0,0.8126561745615428,0.8126561745615428,False,-0.03353069048302437,1.0,False
2025-03-27,51192.29411129381,0.021020793881206087,0.021091322133500085,7.052825229399812e-05,0.0,1.2276472778258452,-0.030611870181113637,11,14,0.2896275452555746,0.4295552992823778,0.5461281123346308,1.0,0.8150506128389475,0.8150506128389475,False,0.005041854074403496,1.0,False
2025-03-28,51613.67151748734,0.008231266316712275,0.008231266316712275,0.0,0.0,1.1496067869112083,-0.009520548047613597,11,14,0.28845220289315165,0.4704128216022332,0.5510621865161432,1.0,0.8077528517443986,0.8077528517443986,False,-0.020930629218411045,1.0,False
2025-03-29,51826.92353394302,0.004131696315838157,0.004131696315838157,0.0,0.0,1.0931050740794634,-0.0012892817309012941,11,14,0.28691558684293195,0.3608866027053677,0.552806475263371,1.0,0.8052041221746742,0.8052041221746742,False,0.023744311478172797,1.0,False
2025-03-30,52204.82627565629,0.007291629831467134,0.007329378266253356,3.77484347862228e-05,0.0,1.1442835139865184,0.056768749993826584,11,14,0.28565349953927105,0.31791669553373764,0.548686524685565,1.0,0.8112501995597647,0.8112501995597647,False,0.04817495207960509,1.0,False
2025-03-31,52185.772989440935,-0.0003649717387191397,-0.00032323668669579633,4.173505202334338e-05,-0.0003649717387191206,1.1966066171546774,0.004476625369589399,11,14,0.28400923959209873,0.3188753803076361,0.5479136287666325,1.0,0.8123945623489954,0.8123945623489954,False,-0.004565962169465365,1.0,False
2025-04-01,52972.77421965621,0.015080762152828789,0.015257522555204727,0.00017676040237593797,0.0,1.299244361673371,0.021478038863093143,11,14,0.28405676495649085,0.37639704128525536,0.5526700139904432,1.0,0.805402937338691,0.805402937338691,False,0.017697125920753898,1.0,False
2025-04-02,53422.37939526872,0.008487476486471857,0.008487476486471857,0.0,0.0,1.2257728528889689,0.03673556141829784,11,14,0.2829548902398626,0.3823916739259076,0.5559196995683561,1.0,0.8006948719258078,0.8006948719258078,False,0.017262047174954054,1.0,False
2025-04-03,53602.99362233603,0.0033808720074212434,0.0034642088371464835,8.333682972524016e-05,0.0,1.3616051578719375,0.03786093172292201,11,14,0.28141034575251195,0.367673136074012,0.5526363766956832,1.0,0.8054519597649124,0.8054519597649124,False,-0.009033855215285325,1.0,False
2025-04-04,53752.61386763422,0.0027912665914214332,0.002871908410107969,8.064181868653602e-05,0.0,1.3463893832037077,-0.07387745756355438,10,15,0.2798479070033859,0.37566951660264447,0.5444081524072413,1.0,0.817625619085049,0.817625619085049,False,-0.005238253962793538,1.0,False
2025-04-05,55185.105997171624,0.026649720385038565,0.026649720385038565,0.0,0.0,1.3314925360980405,-0.07100554915344642,10,15,0.28353622382125926,0.3754962958184231,0.5382419943807748,1.0,0.8269924258864508,0.8269924258864508,False,0.011685017009604781,1.0,False
2025-04-06,54336.484290668064,-0.015377730841851622,-0.015377730841851622,0.0,-0.015377730841851674,1.1837065005197016,-0.044355828768407886,10,15,0.2836561162440604,0.5056995825180228,0.5571770569281056,1.0,0.7988879784480322,0.7988879784480322,False,-0.0663733625208276,1.0,False
2025-04-07,54804.70686515016,0.008617093663575721,0.008688738190143833,7.16445265681119e-05,-0.006893148525273452,1.1601794587364203,-0.05598949739905371,9,16,0.28257374914651184,0.4949957535752374,0.558011733785476,1.0,0.7976929976494772,0.7976929976494772,False,-0.04265472787515079,1.0,False
2025-04-08,53116.38659614371,-0.03080611804312078,-0.03080611804312078,0.0,-0.03748691542123594,1.1135391517753295,-0.047300759208909915,9,16,0.28793998337976767,0.5206986334997391,0.5638852988401399,1.0,0.7893840353037992,0.7893840353037992,False,-0.12109116712629231,1.0,False
2025-04-09,53127.86771274612,0.0002161501814816856,0.0002161501814816856,0.0,-0.03727886804332573,1.2408161569806613,-0.07810687725203075,9,16,0.28628191320589,0.75447851306263,0.6023806574490806,1.0,0.7389381566996026,0.7389381566996026,False,-0.01895381048090139,1.0,False
2025-04-10,52587.35768137983,-0.010173757288524118,-0.010126990904589898,4.676638393422001e-05,-0.047073359176386054,1.2580516493688967,-0.011081607164520432,9,16,0.28539430185785736,0.7877781660594114,0.60834791095152,1.0,0.7316899501647023,0.7316899501647023,False,-0.053421582076447094,1.0,False
2025-04-11,51540.42481863355,-0.019908451553879276,-0.01969050139587268,0.0002179501580065941,-0.06604465303962395,0.9892659363183295,-0.07361280592437405,9,16,0.28666358588715923,0.8224237429088587,0.6203633963808701,0.5,0.717518240508241,0.3587591202541205,False,-0.005090394475740556,1.0,False
2025-04-12,51948.42101309082,0.007916042521825692,0.008004235188183358,8.819266635766661e-05,-0.058651422799599125,1.1662042760514355,0.03268621604784841,9,16,0.2854730281560635,0.8071723369202454,0.6220940146040969,1.0,0.7155221593478855,0.7155221593478855,False,-0.009371927451240158,1.0,False
2025-04-13,52048.46878890424,0.0019259060018053979,0.0019625765108102627,3.667050900486498e-05,-0.05683847392497796,1.083712853247122,-0.011695990199489616,8,17,0.28385621649521564,0.817014293293873,0.6206357879927966,1.0,0.7172033280363856,0.7172033280363856,False,-0.04287164688315337,1.0,False
2025-04-14,52489.53217250682,0.008474089514360787,0.008474089514360787,0.0,-0.04884603872651723,1.0836871380679787,-0.009733413688679388,8,17,0.28275419021104603,0.81771349583046,0.6207460260746155,1.0,0.7170759601341586,0.7170759601341586,False,-0.03222967203770655,1.0,False
2025-04-15,52902.73666293836,0.007872131324652254,0.007872131324652254,0.0,-0.04135842983340903,1.0507190896737828,-0.0012593241743185518,8,17,0.2815873445849617,0.8208061625017093,0.6205730055095645,1.0,0.7172758864711172,0.7172758864711172,False,-0.037584404043566666,1.0,False
2025-04-16,52638.02153301286,-0.005003807867485023,-0.004967959894579047,3.584797290597592e-05,-0.0461552880643068,1.0978684645306351,-0.044598582715346176,8,17,0.28015292630002797,0.70691330717065,0.6207441190416588,1.0,0.7170781631151398,0.7170781631151398,False,-0.036714714328969,1.0,False
2025-04-17,52387.73850343098,-0.0047547955316845775,-0.0047547955316845775,0.0,-0.050690624638539586,1.1162154881336872,-0.04956654260992527,8,17,0.2787094528710692,0.7071365074927644,0.62067146591046,1.0,0.7171621011994985,0.7171621011994985,False,0.006330824073722985,1.0,False
2025-04-18,51581.1149354105,-0.015397182452677441,-0.015330319258070301,6.686319460714028e-05,-0.06530731429501717,1.124807890933702,-0.05347123452953408,8,17,0.27889181028352505,0.6532320248149011,0.6207455211339501,1.0,0.7170765434340781,0.7170765434340781,False,0.0219878529914157,1.0,False
2025-04-19,51345.70523806902,-0.0045638737672936015,-0.0045638737672936015,0.0,-0.06957313372378737,1.1584110880043523,-0.06880155378760439,8,17,0.277442927238889,0.4421203305052601,0.6211415685281729,1.0,0.7166193267368309,0.7166193267368309,False,0.032714127509932744,1.0,False
2025-04-20,51150.07479707385,-0.0038100643488702735,-0.0038100643488702735,0.0,-0.07311811995621749,1.1660046476057229,-0.07336542755489803,8,17,0.27595526546962884,0.3542642855332709,0.6204910387399384,1.0,0.7173706385040622,0.7173706385040622,False,0.031766594964704575,1.0,False
2025-04-21,49912.72963839503,-0.024190485812341563,-0.024190485812341563,0.0,-0.09553984292513303,1.1693465238841856,-0.0771754919037683,8,17,0.2788008840239967,0.26892455757219724,0.622900525510756,1.0,0.7145957250267758,0.7145957250267758,False,0.02755022562026488,1.0,False
2025-04-22,49010.194933490675,-0.018082254996731103,-0.0180453691714933,3.688582523780374e-05,-0.11189452211974421,1.253285808272716,-0.04867194166210451,9,16,0.27965675965744047,0.46110710227821816,0.6437191586646814,1.0,0.6914848605256226,0.6914848605256226,False,0.13238512167652083,1.0,False
2025-04-23,47733.2081334122,-0.026055533992701264,-0.026055533992701264,0.0,-0.13503458458775733,1.2768399654761502,-0.06671731083359778,9,16,0.28311795953564256,0.42738331833015464,0.6436752169532176,1.0,0.691532066053228,0.691532066053228,False,0.12563610899058086,1.0,False
2025-04-24,47105.309929133124,-0.013154326491614078,-0.013154326491614078,0.0,-0.1464126220660446,1.318090217628535,-0.09277284482629904,9,16,0.28277295796529794,0.4303048794283361,0.6436763883879322,1.0,0.6915308075253669,0.6915308075253669,False,0.12008280339083699,1.0,False
2025-04-25,46422.94309723332,-0.01448598540008285,-0.014448910890121581,3.70745099612696e-05,-0.15877767636049092,1.2828111551250647,-0.052963585658956605,9,16,0.2827045559094525,0.4059719235857113,0.6319888094550109,1.0,0.7043195164021414,0.7043195164021414,False,0.13275317611527782,1.0,False
2025-04-26,46736.95478831141,0.006764148718886376,0.006922590417386576,0.00015844169850020025,-0.15308752345774612,1.080971978633565,0.052977595674212175,9,16,0.28141730944282417,0.4107559667796457,0.6267230549216741,1.0,0.7102372398005182,0.7102372398005182,False,0.2064765914019644,0.3,True
2025-04-27,46759.470581190275,0.00048175566809708216,0.00048175566809708216,0.0,-0.1526795185717897,1.0484542559244638,0.05990018609159871,9,16,0.2797982037754878,0.4308412569110536,0.6139046569993519,1.0,0.7250670728295001,0.7250670728295001,False,0.18394111700783422,0.3,True
2025-04-28,47017.28636948354,0.00551365926706983,0.00551365926706983,0.0,-0.1480076821471849,1.0651210973823206,0.06038194175969589,9,16,0.2784156637400473,0.41748749628202025,0.6144902588279942,1.0,0.7243760926265802,0.7243760926265802,False,0.24471315724286002,0.3,True
2025-04-29,46730.06439398768,-0.006108859053215666,-0.006073686319266153,3.5172733949512895e-05,-0.15321238313137034,1.0976985350487476,0.015648838241747245,9,16,0.2770945594298649,0.43463697675739305,0.6148148673805169,1.0,0.723993638188041,0.723993638188041,False,0.14060275100498876,1.0,False
2025-04-30,47014.62783553687,0.0060895152882733585,0.0060895152882733585,0.0,-0.1480558569925282,1.0915120592145977,0.009575151922481137,9,16,0.27578061585436037,0.4364305461533456,0.613212975140726,1.0,0.7258849220285456,0.7258849220285456,False,0.18306766448550915,0.3,True
2025-05-01,47329.84529621235,0.0067046677850593995,0.0067046677850593995,0.0,-0.14234385454223605,1.1143094340997353,0.015664667210754477,9,16,0.27453568231969666,0.4321501409809643,0.5696687721657687,1.0,0.7813699370507038,0.7813699370507038,False,0.15645557657088238,0.3,True
2025-05-02,47632.659272040386,0.006397949833406237,0.006397949833406237,0.0,-0.13685661354928483,1.1055821225449594,0.02236933499581386,9,16,0.27326864876750767,0.18923247031980672,0.5272230230552786,1.0,0.8442765834986079,0.8442765834986079,False,0.13601242641175615,1.0,False
2025-05-03,47795.39580115737,0.0034164905257033926,0.0034518700676376534,3.5379541934260964e-05,-0.1339076923471524,1.1283117635300801,0.07930948759245005,9,16,0.2717847777228813,0.20812127419504547,0.5275769482287419,1.0,0.8437102002681257,0.8437102002681257,False,0.1444160274841515,1.0,False
2025-05-04,47738.07778738218,-0.001199237140197528,-0.0011639540392393438,3.528310095818421e-05,-0.13494634240932915,1.1523282143088562,0.032356927719824576,9,16,0.270230568771075,0.236663449258632,0.5215772989427362,1.0,0.8534153107299791,0.8534153107299791,False,0.114439428577511,1.0,False
2025-05-05,47929.35630375981,0.004006833229221145,0.004006833229221145,0.0,-0.13148021666903553,1.1522639187155652,0.031192973680585205,9,16,0.26879938463842523,0.23462243399389038,0.5212233251122771,1.0,0.8539948831933689,0.8539948831933689,False,0.13261777781498818,1.0,False
2025-05-06,47921.13605255031,-0.00017150764882788952,-2.962927959355066e-05,0.00014187836923433886,-0.1316291744550352,0.9617180344838364,0.07929439717676343,9,16,0.26725144482096846,0.2695915340601999,0.5157482705756372,1.0,0.8630606790985621,0.8630606790985621,False,0.15250506012620546,0.3,True
2025-05-07,45544.71029813178,-0.04959034676916973,-0.04933520928467532,0.0002551374844944067,-0.17469198481804019,1.3270185301600557,-0.0659257876060354,9,16,0.2844519035951407,0.25810539668831284,0.5152826225308536,1.0,0.863840605492699,0.863840605492699,True,0.14218218218218204,1.0,False
2025-05-08,45497.236302719284,-0.0010423602456077782,0.0,0.0010423602456077782,-0.0010423602456077871,0.0,0.0,0,0,0.2828216342315116,0.4494186017266162,0.5104768820789624,1.0,1.0,1.0,True,0.22277750796602747,0.3,True
2025-05-09,45497.236302719284,0.0,0.0,0.0,-0.0010423602456077871,0.0,0.0,0,0,0.28119270148310943,0.44248709161469685,0.5049801034024727,1.0,1.0,1.0,True,0.21041331312487577,0.3,True
2025-05-10,45497.236302719284,0.0,0.0,0.0,-0.0010423602456077871,0.0,0.0,0,0,0.2795731506969678,0.43988136088748536,0.49021402106227685,1.0,1.0,1.0,True,0.2307995884367644,0.3,True
2025-05-11,45497.236302719284,0.0,0.0,0.0,-0.0010423602456077871,0.0,0.0,0,0,0.2779629278369603,0.4418027822497668,0.49081777709433794,1.0,1.0,1.0,False,0.18986463311458168,0.3,True
2025-05-12,45167.44411779171,-0.007248620174053621,-0.0066886201740536215,0.0005600000000000001,-0.008283424746156415,0.8,1.3877787807814457e-17,6,10,0.276760224333573,0.45919481033748083,0.48501521165739825,1.0,0.9177486436473681,0.9177486436473681,False,0.09993479999443289,1.0,False
2025-05-13,45871.763564224944,0.015593520071590693,0.01569200020470608,9.848013311538649e-05,0.0,0.907307060053736,0.0765750311743657,7,10,0.27701236423240194,0.44614420565867663,0.479319981433994,1.0,0.9286532376873486,0.9286532376873486,False,0.11160595564982523,1.0,False
2025-05-14,47206.631460537494,0.029099990769781585,0.02926761531461725,0.000167624544835664,0.0,1.0711712437992853,-0.10684379272524988,7,10,0.28178824098959104,0.4264816229355129,0.4799382385020807,1.0,0.927456945369,0.927456945369,False,0.10141954358277716,1.0,False
2025-05-15,47770.722187699386,0.011949395873193188,0.012086659863401236,0.000137263990208047,0.0,1.1183215472280599,-0.06521556603679797,8,11,0.28123156859668064,0.42783505031200014,0.47596751813209776,1.0,0.9351941796233695,0.9351941796233695,False,0.09644282062504361,1.0,False
2025-05-16,48109.86057186079,0.007099293639080091,0.007179566432072772,8.027279299268009e-05,0.0,1.2133174585906557,-0.06120704417960446,8,11,0.27998937707321314,0.42415001451313694,0.47512775030283494,1.0,0.9368470950459289,0.9368470950459289,False,0.09343309116400933,1.0,False
2025-05-17,47530.209328958845,-0.012048491432148947,-0.012048491432148947,0.0,-0.012048491432148886,1.1874671000037165,-0.05402747774753169,8,11,0.2794677276824645,0.42770490267462913,0.4730195943023453,1.0,0.9410224396801725,0.9410224396801725,False,0.10013650369114946,1.0,False
2025-05-18,47979.89094325131,0.009460964313878724,0.009532529686986311,7.15653731075865e-05,-0.0027015174657457927,1.2304623169751339,-0.05900738164918387,8,12,0.27853256529432935,0.2638801876625023,0.46421790061575224,1.0,0.9588644730340977,0.9588644730340977,False,0.120445619096758,1.0,False
2025-05-19,47834.49734003569,-0.0030303029114340024,-0.0030303029114340024,0.0,-0.005723633960938044,1.2005093248748713,-0.04947485196219758,8,12,0.2769978351737562,0.2707984732690735,0.4573858040579622,1.0,0.9731872933041672,0.9731872933041672,False,0.12029180436114184,1.0,False
2025-05-20,47505.55014101891,-0.00687677758330829,-0.00687677758330829,0.0,-0.012561051386528754,1.2069541002811877,-0.05250515487363162,8,12,0.2757621525859022,0.2592924973889016,0.45757954649057464,1.0,0.9727752388864417,0.9727752388864417,False,0.13466121151531318,1.0,False
2025-05-21,46057.67438281644,-0.030478033701420035,-0.03043677045934866,4.1263242071371975e-05,-0.04265624894046482,1.2100848018765824,-0.0004344437835513415,9,11,0.281186174142772,0.2891582453047413,0.4604041157589191,1.0,0.9668072838862222,0.9668072838862222,False,0.13675325362230906,1.0,False
2025-05-22,46571.77090256772,0.011162016463928934,0.011393356558938372,0.00023134009500943862,-0.03197036222949875,1.1646020735355307,0.11293482708753701,12,10,0.2804992859595952,0.2712796807171026,0.45846498696403437,1.0,0.9708965031212674,0.9708965031212674,False,0.1531686068126803,0.3,True
2025-05-23,46531.666321696815,-0.0008611349771260635,-0.0008103600706980301,5.077490642803335e-05,-0.03280396640947759,1.1656881796099248,0.05179260303499922,12,10,0.27888930268204587,0.3926528058820951,0.470055950445556,1.0,0.946955468226701,0.946955468226701,False,0.11970568863494258,1.0,False
2025-05-24,46601.084446385525,0.001491846954475723,0.0015330875451090283,4.124059063330528e-05,-0.03136105795238446,1.233430963077962,-0.007932886511849256,12,10,0.277299843029325,0.3877599876277438,0.4699037784481858,1.0,0.9472621269760656,0.9472621269760656,False,0.14293400629522157,1.0,False
2025-05-25,46323.10846974259,-0.005965010899322487,-0.005830742387971343,0.00013426851135114388,-0.03713899979920662,1.0483022403879407,0.06180412003544074,12,10,0.2759731089450487,0.39006416737432503,0.46969046946127385,1.0,0.9476923241756747,0.9476923241756747,False,0.15057758084495032,0.3,True
2025-05-26,46396.91073104468,0.0015932061500210843,0.0017179901895030473,0.00012478403948196313,-0.03560496373207127,1.2306665242647785,-0.017916530453080712,12,10,0.27440301184998295,0.386509352800525,0.46968938305309604,1.0,0.9476945162215846,0.9476945162215846,False,0.13004176700355075,1.0,False
2025-05-27,46072.10671785612,-0.007000552581429295,-0.006964881157157658,3.567142427163743e-05,-0.042356261892734275,1.2990503425854938,0.034760637267332924,12,10,0.27319885090290946,0.3878532539367266,0.4613371653170959,1.0,0.9648519263367126,0.9648519263367126,False,0.12270436464566914,1.0,False
